run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
2091,0,0,0,0,0,0,240.8942,1136417637.9651,0,0,0,0,0,0,0,0,0.125134,3.66586036004523e-05,0,0,0,384982.872228283,0,0,0,0,0.0779295933333333,0,0,0,230.843571795918,0,0,0,0,9.69026979591837e-05,0.4,200,1000,0.035,3,1,0,0,10,116,0.8
2092,0,0,0,0,0,0,1288.4672,40260615731.9706,0,0,0,0,0,0,0,0,0.18131,5.05243549585848e-05,0,0,0,5204533.93797172,0,0,0,0,0.0898504123232323,0,0,0,2374.67952261224,0,0,0,0,0.000167383367346939,0.5,200,1000,0.035,3,1,0,0,10,116,0.8
2093,0,0,0,0,0,0,2701.1324,86456172923.6587,0,0,0,0,0,0,0,0,0.23381,2.41826512462131e-05,0,0,0,14105991.5531798,0,0,0,0,0.0982514567676768,0,0,0,7221.65553289796,0,0,0,0,0.000138573163265306,0.6,200,1000,0.035,3,1,0,0,10,116,0.8
2094,0,0,0,0,0,0,4272.4312,124098576506.911,0,0,0,0,0,0,0,0,0.283912,4.14729303489621e-05,0,0,0,23416954.4170182,0,0,0,0,0.100540917575758,0,0,0,15722.4106311837,0,0,0,0,0.000230763118367347,0.7,200,1000,0.035,3,1,0,0,10,116,0.8
2095,0,0,0,0,0,0,6005.2768,244465037378.37,0,0,0,0,0,0,0,0,0.335146,6.44987968807315e-05,0,0,0,30719356.5739111,0,0,0,0,0.098607257979798,0,0,0,43000.2963364898,0,0,0,0,0.000372033963265306,0.8,200,1000,0.035,3,1,0,0,10,116,0.8
2096,0,0,0,0,0,0,230.0058,1416546901.94053,0,0,0,0,0,0,0,0,0.125608,5.29370278372987e-05,0,0,0,362289.045658586,0,0,0,0,0.0787692088888889,0,0,0,298.01894322449,0,0,0,0,0.000144605648979592,0.4,300,1000,0.035,3,1,0,0,10,116,0.8
2097,0,0,0,0,0,0,1095.999,26856624856.1563,0,0,0,0,0,0,0,0,0.171236,3.87628859223138e-05,0,0,0,4432585.72277778,0,0,0,0,0.0884144129292929,0,0,0,2120.12433571429,0,0,0,0,0.000134860718367347,0.5,300,1000,0.035,3,1,0,0,10,116,0.8
2098,0,0,0,0,0,0,2042.8252,97822254019.0157,0,0,0,0,0,0,0,0,0.198802,3.1799532011257e-05,0,0,0,11263455.173305,0,0,0,0,0.092037622020202,0,0,0,5619.29293159183,0,0,0,0,0.000158182648979592,0.6,300,1000,0.035,3,1,0,0,10,116,0.8
2099,0,0,0,0,0,0,3073.5172,163647918713.777,0,0,0,0,0,0,0,0,0.232038,4.57958402962489e-05,0,0,0,19229155.3340646,0,0,0,0,0.0970713165656566,0,0,0,13152.4936532245,0,0,0,0,0.000289411383673469,0.7,300,1000,0.035,3,1,0,0,10,116,0.8
2100,0,0,0,0,0,0,4158.7664,268696478071.249,0,0,0,0,0,0,0,0,0.262894,2.44082649865711e-05,0,0,0,27115270.0509414,0,0,0,0,0.0980744608080808,0,0,0,30742.8426520816,0,0,0,0,0.000164702616326531,0.8,300,1000,0.035,3,1,0,0,10,116,0.8
2101,0,0,0,0,0,0,75.4132,98873031.989085,0,0,0,0,0,0,0,0,0.103758,5.74179181660026e-05,0,0,0,52331.842610101,0,0,0,0,0.0687916890909091,0,0,0,88.3745732244898,0,0,0,0,9.44543224489796e-05,0.4,100,500,0.045,3,1,0,0,10,116,0.8
2102,0,0,0,0,0,0,450.6674,2738373771.93878,0,0,0,0,0,0,0,0,0.147816,4.99352579002303e-05,0,0,0,949588.592535354,0,0,0,0,0.0835271624242424,0,0,0,501.958538,0,0,0,0,0.000159652391836735,0.5,100,500,0.045,3,1,0,0,10,116,0.8
2103,0,0,0,0,0,0,960.3298,9132102410.14117,0,0,0,0,0,0,0,0,0.186358,6.07656407896812e-05,0,0,0,2796533.61480606,0,0,0,0,0.0919580834343434,0,0,0,1344.99181016327,0,0,0,0,0.000193891057142857,0.6,100,500,0.045,3,1,0,0,10,116,0.8
2104,0,0,0,0,0,0,1488.6916,12008232359.4299,0,0,0,0,0,0,0,0,0.216124,7.2026226024216e-05,0,0,0,4942974.27966869,0,0,0,0,0.0965295951515152,0,0,0,2181.20042595918,0,0,0,0,0.000210609616326531,0.7,100,500,0.045,3,1,0,0,10,116,0.8
2105,0,0,0,0,0,0,2009.2588,18506640696.5958,0,0,0,0,0,0,0,0,0.248098,6.08806641930467e-05,0,0,0,7014948.31863838,0,0,0,0,0.100759754545455,0,0,0,3828.06609240816,0,0,0,0,0.000230413669387755,0.8,100,500,0.045,3,1,0,0,10,116,0.8
2106,0,0,0,0,0,0,75.5332,60524251.5715623,0,0,0,0,0,0,0,0,0.103508,5.37356633384692e-05,0,0,0,52069.7221454546,0,0,0,0,0.0685091260606061,0,0,0,57.6514017959184,0,0,0,0,9.81011591836735e-05,0.4,200,500,0.045,3,1,0,0,10,116,0.8
2107,0,0,0,0,0,0,372.9772,1604113197.91181,0,0,0,0,0,0,0,0,0.14092,3.04782529893701e-05,0,0,0,774861.728909091,0,0,0,0,0.0836908646464647,0,0,0,369.441489959184,0,0,0,0,0.000101099591836735,0.5,200,500,0.045,3,1,0,0,10,116,0.8
2108,0,0,0,0,0,0,702.5624,7797046049.88584,0,0,0,0,0,0,0,0,0.16049,2.8939493751434e-05,0,0,0,2074162.51856566,0,0,0,0,0.0866978539393939,0,0,0,1037.56767983674,0,0,0,0,0.000118596428571429,0.6,200,500,0.045,3,1,0,0,10,116,0.8
2109,0,0,0,0,0,0,1011.611,14141786411.4068,0,0,0,0,0,0,0,0,0.177968,4.93657780223302e-05,0,0,0,3548839.14922222,0,0,0,0,0.0900965224242424,0,0,0,1688.98607040816,0,0,0,0,0.000204238546938776,0.7,200,500,0.045,3,1,0,0,10,116,0.8
2110,0,0,0,0,0,0,1293.8716,23651317162.4614,0,0,0,0,0,0,0,0,0.198256,4.96158642152793e-05,0,0,0,4994507.63654545,0,0,0,0,0.0956425260606061,0,0,0,2762.55442187755,0,0,0,0,0.000251160881632653,0.8,200,500,0.045,3,1,0,0,10,116,0.8
2111,0,0,0,0,0,0,74.84,63532749.8859227,0,0,0,0,0,0,0,0,0.105212,5.30405224609191e-05,0,0,0,51765.3888727273,0,0,0,0,0.0700784347474747,0,0,0,53.4169551020408,0,0,0,0,9.11272e-05,0.4,300,500,0.045,3,1,0,0,10,116,0.8
2112,0,0,0,0,0,0,361.366,2092092261.01877,0,0,0,0,0,0,0,0,0.137782,4.95533241668938e-05,0,0,0,745474.045971717,0,0,0,0,0.0825983715151515,0,0,0,429.514828571429,0,0,0,0,0.000162319057142857,0.5,300,500,0.045,3,1,0,0,10,116,0.8
2113,0,0,0,0,0,0,644.951,7222604528.13674,0,0,0,0,0,0,0,0,0.154884,3.89073622697392e-05,0,0,0,1909459.09767071,0,0,0,0,0.0864790444444444,0,0,0,1095.35133163265,0,0,0,0,0.000135114840816327,0.6,300,500,0.045,3,1,0,0,10,116,0.8
2114,0,0,0,0,0,0,915.4584,13171286142.8835,0,0,0,0,0,0,0,0,0.17055,4.91823116506739e-05,0,0,0,3203325.91194343,0,0,0,0,0.0890423262626263,0,0,0,1339.52923004082,0,0,0,0,0.000182137244897959,0.7,300,500,0.045,3,1,0,0,10,116,0.8
2115,0,0,0,0,0,0,1150.9618,27152535109.7302,0,0,0,0,0,0,0,0,0.184288,2.45279082118561e-05,0,0,0,4439915.18342828,0,0,0,0,0.0919555361616162,0,0,0,2902.12810893877,0,0,0,0,0.000128930873469388,0.8,300,500,0.045,3,1,0,0,10,116,0.8
2116,0,0,0,0,0,0,262.023,2021358329.86968,0,0,0,0,0,0,0,0,0.132704,3.99103249594796e-05,0,0,0,414631.637072727,0,0,0,0,0.0800800076767677,0,0,0,432.331192857143,0,0,0,0,0.00011934773877551,0.4,100,1000,0.045,3,1,0,0,10,116,0.8
2117,0,0,0,0,0,0,1832.3972,45838694470.4951,0,0,0,0,0,0,0,0,0.226538,3.23248694601684e-05,0,0,0,6833548.74523636,0,0,0,0,0.0996925206060606,0,0,0,3057.56576342857,0,0,0,0,0.000137223628571429,0.5,100,1000,0.045,3,1,0,0,10,116,0.8
2118,0,0,0,0,0,0,4408.7256,76480969817.2825,0,0,0,0,0,0,0,0,0.324492,7.94631000940489e-05,0,0,0,16837449.6587515,0,0,0,0,0.101533477979798,0,0,0,14096.3540210612,0,0,0,0,0.000409672179591837,0.6,100,1000,0.045,3,1,0,0,10,116,0.8
2119,3.8,125130.88,646.436,2361340960.35496,1139.432,13087896145.4989,8091.4044,1845159639105.1,0.267276570780832,0.014336557552948,0.0245062975548283,0.163265306122449,0.89348,0.0114982426726939,0.93614,0.00729236789358781,0.421298,0.000142110396062144,350.76,77047.488,368214.602666667,16758275.0937293,0.142493276387516,0.8,0.0523126,0.041521,0.0768383828282828,9.26530612244898,215497.436228571,268105.076506122,73565.0657843266,0.0356223346906888,0.000611766626364461,0.0524193975510204,0.0128069391836735,0.000388914485714286,0.7,100,1000,0.045,3,1,0,0,10,116,0.8
2120,19.86,183530.93877551,8436.712,87598570.562551,8663.704,807498556.012373,12497.8576,354006548391.008,0.955767411336424,0.000322564179796916,0.506916775897809,0.00686432653061225,0.32948,1.54865306530612e-05,0.31636,1.13622256608718e-05,0.231296,4.16016973164904e-06,8244,23438.67,78407.8128888889,6067466.93,0.909410174646531,0.3364,0.0036614,0.00469386666666667,0.0078708096969697,0.163673469387755,165986.617404082,148012.572228571,42843.7696145306,0.000101524222722839,0.000683950603191155,0.00361531591836735,0.00341619428571429,0.000169202840816327,0.8,100,1000,0.045,3,1,0,0,10,116,0.8
2121,0,0,0,0,0,0,231.3358,905906425.108952,0,0,0,0,0,0,0,0,0.123718,7.06014409642473e-05,0,0,0,363563.74529495,0,0,0,0,0.0777896672727273,0,0,0,205.443669755102,0,0,0,0,0.000189618240816327,0.4,200,1000,0.045,3,1,0,0,10,116,0.8
2122,0,0,0,0,0,0,1152.0198,40860275572.892,0,0,0,0,0,0,0,0,0.175524,4.08335900908044e-05,0,0,0,4662781.8095495,0,0,0,0,0.0895815943434343,0,0,0,2107.54648363265,0,0,0,0,0.000130966351020408,0.5,200,1000,0.045,3,1,0,0,10,116,0.8
2123,0,0,0,0,0,0,2268.4242,119361900327.51,0,0,0,0,0,0,0,0,0.209274,3.00469144799562e-05,0,0,0,12412114.0276747,0,0,0,0,0.0935766616161616,0,0,0,5371.65026159184,0,0,0,0,0.000138161146938776,0.6,200,1000,0.045,3,1,0,0,10,116,0.8
2124,0,0,0,0,0,0,3517.2862,148178440317.714,0,0,0,0,0,0,0,0,0.251202,4.53473220979337e-05,0,0,0,21131948.3930404,0,0,0,0,0.0987712951515152,0,0,0,14879.2456934286,0,0,0,0,0.000235421424489796,0.7,200,1000,0.045,3,1,0,0,10,116,0.8
2125,0,0,0,0,0,0,4757.2762,169868335522.682,0,0,0,0,0,0,0,0,0.290472,4.63274433878816e-05,0,0,0,29092815.0698364,0,0,0,0,0.100858291313131,0,0,0,20714.8350771021,0,0,0,0,0.000315376342857143,0.8,200,1000,0.045,3,1,0,0,10,116,0.8
2126,0,0,0,0,0,0,232.2862,1444839068.7894,0,0,0,0,0,0,0,0,0.125348,5.52051544542435e-05,0,0,0,365518.527682828,0,0,0,0,0.0783886929292929,0,0,0,286.004779142857,0,0,0,0,0.000143870302040816,0.4,300,1000,0.045,3,1,0,0,10,116,0.8
2127,0,0,0,0,0,0,1021.279,28609779981.457,0,0,0,0,0,0,0,0,0.161564,2.27022090132604e-05,0,0,0,4131231.31464444,0,0,0,0,0.0855373143434343,0,0,0,1563.13434795918,0,0,0,0,7.25435755102041e-05,0.5,300,1000,0.045,3,1,0,0,10,116,0.8
2128,0,0,0,0,0,0,1882.2968,82488257795.5211,0,0,0,0,0,0,0,0,0.193204,4.83694597927852e-05,0,0,0,10434488.1065899,0,0,0,0,0.0919864456565657,0,0,0,4354.72080179592,0,0,0,0,0.000243625697959184,0.6,300,1000,0.045,3,1,0,0,10,116,0.8
2129,0,0,0,0,0,0,2747.121,183647761169.012,0,0,0,0,0,0,0,0,0.218616,3.41646766094315e-05,0,0,0,17502617.7157232,0,0,0,0,0.0950510537373737,0,0,0,13773.4508091837,0,0,0,0,0.000163817697959184,0.7,300,1000,0.045,3,1,0,0,10,116,0.8
2130,0,0,0,0,0,0,3569.1918,363220810935.335,0,0,0,0,0,0,0,0,0.24172,3.85228390350172e-05,0,0,0,24337771.2348626,0,0,0,0,0.0969270909090909,0,0,0,23540.4511211837,0,0,0,0,0.000246185306122449,0.8,300,1000,0.045,3,1,0,0,10,116,0.8
2131,0,0,0,0,0,0,75.8482,73819855.3701844,0,0,0,0,0,0,0,0,0.1041,5.53298272633461e-05,0,0,0,52796.9360949495,0,0,0,0,0.0688904832323232,0,0,0,69.6579824081633,0,0,0,0,9.81751020408163e-05,0.4,100,500,0.055,3,1,0,0,10,116,0.8
2132,0,0,0,0,0,0,423.6876,2475279978.2716,0,0,0,0,0,0,0,0,0.14831,3.54079964006714e-05,0,0,0,889665.69009697,0,0,0,0,0.085378455959596,0,0,0,532.862051265306,0,0,0,0,0.000102094387755102,0.5,100,500,0.055,3,1,0,0,10,116,0.8
2133,0,0,0,0,0,0,850.656,7319275171.80195,0,0,0,0,0,0,0,0,0.17651,4.40711404411504e-05,0,0,0,2517197.05697778,0,0,0,0,0.0901573852525253,0,0,0,960.67026122449,0,0,0,0,0.000151376020408163,0.6,100,500,0.055,3,1,0,0,10,116,0.8
2134,0,0,0,0,0,0,1291.6256,13662565417.0709,0,0,0,0,0,0,0,0,0.198872,5.74143260138397e-05,0,0,0,4445819.89879192,0,0,0,0,0.0937049341414141,0,0,0,1855.02124555102,0,0,0,0,0.000190737567346939,0.7,100,500,0.055,3,1,0,0,10,116,0.8
2135,0,0,0,0,0,0,1721.6144,19076385176.7478,0,0,0,0,0,0,0,0,0.22594,3.80708835185687e-05,0,0,0,6346385.23960808,0,0,0,0,0.0977970177777778,0,0,0,3119.86377616327,0,0,0,0,0.000203335510204082,0.8,100,500,0.055,3,1,0,0,10,116,0.8
2136,0,0,0,0,0,0,76.812,76542089.5717261,0,0,0,0,0,0,0,0,0.102282,3.79675034423322e-05,0,0,0,53909.9474181818,0,0,0,0,0.068191184040404,0,0,0,66.2317469387755,0,0,0,0,6.74084448979592e-05,0.4,200,500,0.055,3,1,0,0,10,116,0.8
2137,0,0,0,0,0,0,364.3256,1229826800.83206,0,0,0,0,0,0,0,0,0.13715,4.55800341438399e-05,0,0,0,760339.647725253,0,0,0,0,0.082332878989899,0,0,0,347.839527183674,0,0,0,0,0.000138109489795918,0.5,200,500,0.055,3,1,0,0,10,116,0.8
2138,0,0,0,0,0,0,664.0806,7294064622.56722,0,0,0,0,0,0,0,0,0.15908,3.02247668794806e-05,0,0,0,1970626.91537576,0,0,0,0,0.0878740901010101,0,0,0,921.237022081633,0,0,0,0,0.000102412653061224,0.6,200,500,0.055,3,1,0,0,10,116,0.8
2139,0,0,0,0,0,0,962.0758,15994859178.4176,0,0,0,0,0,0,0,0,0.172726,4.23304592542406e-05,0,0,0,3357956.80491919,0,0,0,0,0.0888545719191919,0,0,0,1306.584882,0,0,0,0,0.000171431351020408,0.7,200,500,0.055,3,1,0,0,10,116,0.8
2140,0,0,0,0,0,0,1212.176,20869529307.3321,0,0,0,0,0,0,0,0,0.186504,2.79959921058857e-05,0,0,0,4695477.96503838,0,0,0,0,0.0916648347474747,0,0,0,2474.1188122449,0,0,0,0,0.000129256718367347,0.8,200,500,0.055,3,1,0,0,10,116,0.8
2141,0,0,0,0,0,0,77.8512,50574748.989272,0,0,0,0,0,0,0,0,0.105412,4.09653418970866e-05,0,0,0,54639.7174666667,0,0,0,0,0.0704144642424242,0,0,0,44.5248638367347,0,0,0,0,7.61129142857143e-05,0.4,300,500,0.055,3,1,0,0,10,116,0.8
2142,0,0,0,0,0,0,362.4582,1617177132.76624,0,0,0,0,0,0,0,0,0.135932,5.07556128210248e-05,0,0,0,751393.149157576,0,0,0,0,0.0814020044444444,0,0,0,294.918966081633,0,0,0,0,0.000155088751020408,0.5,300,500,0.055,3,1,0,0,10,116,0.8
2143,0,0,0,0,0,0,629.6522,6771868207.12831,0,0,0,0,0,0,0,0,0.151544,3.44348365522512e-05,0,0,0,1839520.46932727,0,0,0,0,0.0846680735353535,0,0,0,857.981021591836,0,0,0,0,0.000106187004081633,0.6,300,500,0.055,3,1,0,0,10,116,0.8
2144,0,0,0,0,0,0,906.8158,13936808252.2387,0,0,0,0,0,0,0,0,0.166676,4.14306576962627e-05,0,0,0,3161520.92378384,0,0,0,0,0.0872849042424243,0,0,0,1415.08053506122,0,0,0,0,0.000153812065306123,0.7,300,500,0.055,3,1,0,0,10,116,0.8
2145,0,0,0,0,0,0,1117.2862,19663965508.8467,0,0,0,0,0,0,0,0,0.177042,5.27402274525144e-05,0,0,0,4333342.41886667,0,0,0,0,0.0895570987878788,0,0,0,2169.64123628571,0,0,0,0,0.000229410648979592,0.8,300,500,0.055,3,1,0,0,10,116,0.8
2146,0,0,0,0,0,0,247.364,1388283009.56172,0,0,0,0,0,0,0,0,0.126364,4.00828537427403e-05,0,0,0,393374.42429495,0,0,0,0,0.0779816048484849,0,0,0,262.949644897959,0,0,0,0,0.000110684391836735,0.4,100,1000,0.055,3,1,0,0,10,116,0.8
2147,0,0,0,0,0,0,1559.0046,43787183095.5573,0,0,0,0,0,0,0,0,0.20484,4.20244617208746e-05,0,0,0,6099227.96328283,0,0,0,0,0.0953254690909091,0,0,0,3145.18951922449,0,0,0,0,0.000135551020408163,0.5,100,1000,0.055,3,1,0,0,10,116,0.8
2148,0,0,0,0,0,0,3518.9866,102898739778.324,0,0,0,0,0,0,0,0,0.27923,6.68735153837734e-05,0,0,0,16241250.1153717,0,0,0,0,0.10376636989899,0,0,0,7395.50632902041,0,0,0,0,0.000316817244897959,0.6,100,1000,0.055,3,1,0,0,10,116,0.8
2149,0,0,0,0,0,0,5955.7944,427952175267.665,0,0,0,0,0,0,0,0,0.35971,8.46002996055638e-05,0,0,0,23962075.514699,0,0,0,0,0.0978451864646465,0,0,0,37661.8605884082,0,0,0,0,0.000479225816326531,0.7,100,1000,0.055,3,1,0,0,10,116,0.8
2150,5.52,402357.477959184,1166.068,3461910127.09476,1779.454,15280369966.3806,9340.9036,3500389654186.93,0.368788623846697,0.0227063714410852,0.045213576548857,0.0918367346938776,0.96524,0.00551975723167347,0.95856,0.00168171176015319,0.420868,0.000113765463488013,733.46,135505.156,555459.350888889,19898922.4048364,0.222753299320773,0.9,0.0243264,0.0153738666666667,0.0668263854545455,10.6628571428571,505532.076097959,513380.351106123,104357.455427592,0.0380386578679274,0.00153277400819012,0.00831492081632653,0.00294147591836735,0.000533392832653061,0.8,100,1000,0.055,3,1,0,0,10,116,0.8
2151,0,0,0,0,0,0,226.6684,1061332821.72474,0,0,0,0,0,0,0,0,0.122542,4.43757333575612e-05,0,0,0,354889.099062626,0,0,0,0,0.0772987052525252,0,0,0,207.554662693877,0,0,0,0,0.000113918404081633,0.4,200,1000,0.055,3,1,0,0,10,116,0.8
2152,0,0,0,0,0,0,1091.1972,25043959890.5274,0,0,0,0,0,0,0,0,0.172,4.27083419692701e-05,0,0,0,4400643.28944242,0,0,0,0,0.088912701010101,0,0,0,1285.96628995918,0,0,0,0,0.000161863265306122,0.5,200,1000,0.055,3,1,0,0,10,116,0.8
2153,0,0,0,0,0,0,2062.4098,103311157216.984,0,0,0,0,0,0,0,0,0.19996,5.27603561416039e-05,0,0,0,11396446.5148424,0,0,0,0,0.0921864521212121,0,0,0,5247.94629587755,0,0,0,0,0.000281521224489796,0.6,200,1000,0.055,3,1,0,0,10,116,0.8
2154,0,0,0,0,0,0,3064.0894,173750986714.12,0,0,0,0,0,0,0,0,0.234014,4.05911727162746e-05,0,0,0,19183053.4849313,0,0,0,0,0.0974083072727273,0,0,0,13750.2805363674,0,0,0,0,0.000258860820408163,0.7,200,1000,0.055,3,1,0,0,10,116,0.8
2155,0,0,0,0,0,0,4129.7704,223079719460.914,0,0,0,0,0,0,0,0,0.265182,5.57920296078768e-05,0,0,0,26995910.368998,0,0,0,0,0.0991788551515152,0,0,0,26451.3836488163,0,0,0,0,0.00023144926122449,0.8,200,1000,0.055,3,1,0,0,10,116,0.8
2156,0,0,0,0,0,0,228.3994,972242451.436341,0,0,0,0,0,0,0,0,0.124536,5.1942932230606e-05,0,0,0,358421.89720202,0,0,0,0,0.0783745296969697,0,0,0,182.094744530612,0,0,0,0,0.000130857453061224,0.4,300,1000,0.055,3,1,0,0,10,116,0.8
2157,0,0,0,0,0,0,979.4434,41282239597.0324,0,0,0,0,0,0,0,0,0.159844,3.16206660354001e-05,0,0,0,3958984.7222202,0,0,0,0,0.0856969664646465,0,0,0,2249.55938616327,0,0,0,0,0.000113815167346939,0.5,300,1000,0.055,3,1,0,0,10,116,0.8
2158,0,0,0,0,0,0,1783.8266,95544131841.6715,0,0,0,0,0,0,0,0,0.188708,3.28020276512699e-05,0,0,0,9919582.1850202,0,0,0,0,0.0920613317171717,0,0,0,4724.87567595919,0,0,0,0,0.000152869730612245,0.6,300,1000,0.055,3,1,0,0,10,116,0.8
2159,0,0,0,0,0,0,2542.791,177568160226.091,0,0,0,0,0,0,0,0,0.216736,5.91722590361666e-05,0,0,0,16382647.6996626,0,0,0,0,0.0970580060606061,0,0,0,9885.95087040816,0,0,0,0,0.000329632963265306,0.7,300,1000,0.055,3,1,0,0,10,116,0.8
2160,0,0,0,0,0,0,3303.3714,369191595530.556,0,0,0,0,0,0,0,0,0.236058,3.7508739058481e-05,0,0,0,22831752.8255576,0,0,0,0,0.0979636107070707,0,0,0,17548.3409796327,0,0,0,0,0.000196679628571429,0.8,300,1000,0.055,3,1,0,0,10,116,0.8
2161,0,0,0,0,0,0,6.114,114070.356193841,0,0,0,0,0,0,0,0,0.08199,0.000322841618234567,0,0,0,617.154222222222,0,0,0,0,0.0697576543434343,0,0,0,4.3203306122449,0,0,0,0,0.000465940918367347,0.4,100,500,0.005,1,1,0,0,10,116,0.9
2162,0,0,0,0,0,0,385.9142,142520734.094143,0,0,0,0,0,0,0,0,0.548266,0.000382370360092374,0,0,0,151638.661654545,0,0,0,0,0.197637160606061,0,0,0,1485.62632689796,0,0,0,0,0.00531222882040816,0.5,100,500,0.005,1,1,0,0,10,116,0.9
2163,10,979.551020408163,1617.412,1175.25959183673,1618.93,7062.53547619048,1657.0488,2179600.55776327,0.999356410722778,0.000170338910817255,0.880333667928132,0.000391836734693877,0.996,0,0.9942,9.46883345930964e-07,0.716,0.000617621428457321,1616.6,36.74,93.91,3300.14275555556,0.99760131808155,0.996,0,0.000175555555555555,0.0963993535353535,0,1027.80638367347,1012.10826530612,416.477439346939,5.81978653225256e-05,0.000583737008405819,0.000391836734693877,0.000477918367346939,0.00927004081632653,0.6,100,500,0.005,1,1,0,0,10,116,0.9
2164,10,749.600408163265,2225.516,5386.34137142857,2226.562,12623.8447613505,2229.5778,327750.546423058,0.99887478159306,0.000130037436383681,0.958308078847922,0.0106979591836735,0.9364,1.88612244897959e-06,0.93,3.17653817082388e-06,0.61862,0.00134748060259949,2224.46,60.984,123.304222222222,975.13057979798,0.998869171862865,0.946,0.00046,0.000657777777777778,0.0891044242424242,0,800.700555102039,842.579955102039,185.577829755101,5.84965884546479e-05,0.000334337653750658,0.0129255510204082,0.013865306122449,0.0295815465306122,0.7,100,500,0.005,1,1,0,0,10,116,0.9
2165,10,664.107755102041,2605.464,7203.82555510204,2605.642,35138.4920790627,2607.4244,44348.3075607329,0.999324582342195,0.000112054318265902,0.978482415790426,0.00575102040816326,0.9504,1.8465306122449e-06,0.9414,1.28197581254724e-05,0.58012,0.00111742692054497,2604.12,71.734,134.373111111111,579.046666666667,0.999269267628336,0.958,0.00048,0.00119333333333333,0.0976873535353535,0,610.079085714287,463.883710204082,74.335188408163,4.91326210022736e-05,0.000218339415074376,0.00664881632653061,0.00835922448979592,0.0216064342857143,0.8,100,500,0.005,1,1,0,0,10,116,0.9
2166,0,0,0,0,0,0,3.5788,42698.1783085997,0,0,0,0,0,0,0,0,0.054526,6.45005142723791e-05,0,0,0,335.916246464647,0,0,0,0,0.050742582020202,0,0,0,1.55419036734694,0,0,0,0,7.75297183673469e-05,0.4,200,500,0.005,1,1,0,0,10,116,0.9
2167,0,0,0,0,0,0,132.9862,90118897.6979048,0,0,0,0,0,0,0,0,0.186502,0.000266343952692346,0,0,0,88751.9816020202,0,0,0,0,0.134642628484849,0,0,0,122.957370979592,0,0,0,0,0.000440593669387755,0.5,200,500,0.005,1,1,0,0,10,116,0.9
2168,0,0,0,0,0,0,562.5582,317640551.951023,0,0,0,0,0,0,0,0,0.46202,0.000176203060482791,0,0,0,408269.218870707,0,0,0,0,0.214170888888889,0,0,0,1556.64686812245,0,0,0,0,0.00265136693877551,0.6,200,500,0.005,1,1,0,0,10,116,0.9
2169,10,3518.90653061224,1798.836,13382.5157918367,1800.094,40478.3748765432,1908.4636,16087478.0772733,0.999201606112392,0.000289953030753238,0.780596114256601,0,1,0,1,0,0.8511,0.000707972770302489,1798.54,93.918,154.605555555556,15848.8035515152,0.997671177111998,1,0,0,0.0725360606060606,0,3160.11704489796,3223.68996326531,838.420366367347,0.000141461090570515,0.000681599731447368,0,0,0.00314294897959184,0.7,200,500,0.005,1,1,0,0,10,116,0.9
2170,10,570.937142857143,2418.616,10059.9419632653,2418.318,40987.5126504913,2436.0772,769692.36523393,1.00233102462495,0.000134936387141996,0.918259776491945,0,1,0,1,0,0.8254,0.000709184815716847,2420.96,96.374,162.411333333333,2345.86265050505,1.00061444987524,1,0,0,0.0768388282828283,0,571.413616326531,611.521097959184,177.462057306122,6.95902778718685e-05,0.000177962129717486,0,0,0.00420857142857143,0.8,200,500,0.005,1,1,0,0,10,116,0.9
2171,0,0,0,0,0,0,2.644,20136.2057786189,0,0,0,0,0,0,0,0,0.047464,3.09215964638261e-05,0,0,0,217.109458585859,0,0,0,0,0.0453525858585859,0,0,0,1.0784693877551,0,0,0,0,3.87231673469388e-05,0.4,300,500,0.005,1,1,0,0,10,116,0.9
2172,0,0,0,0,0,0,79.97,32372192.0655516,0,0,0,0,0,0,0,0,0.11959,9.66553690039809e-05,0,0,0,56336.6522989899,0,0,0,0,0.0965869096969697,0,0,0,31.4409428571429,0,0,0,0,0.00014303193877551,0.5,300,500,0.005,1,1,0,0,10,116,0.9
2173,0,0,0,0,0,0,258.6648,280380588.562168,0,0,0,0,0,0,0,0,0.21272,0.000237545488527826,0,0,0,269953.662941414,0,0,0,0,0.15064,0,0,0,195.574417306122,0,0,0,0,0.000457756734693878,0.6,300,500,0.005,1,1,0,0,10,116,0.9
