run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
947,45.42,17841.3779591837,8252.152,118519940.323465,8658.11,573121530.398525,9736.1068,1717245042.89873,0.939733271539663,4.3092141595441e-05,0.76155258079526,0.000608163265306122,0.18724,1.85465306122449e-07,0.17462,4.93375964222726e-07,0.017462,3.71565423437009e-08,8001.64,40983.902,237960.286444444,228647.490961616,0.850129091365034,0.168,0.000408,0.00154873333333333,0.00291744303030303,2.00367346938776,19289.6645877551,21236.1429591837,6338.70340995919,4.73364269645218e-05,0.000167796180967488,6.93697959183674e-05,5.20363265306122e-05,5.20363265306123e-07,0.45,100,1000,0.045,5,1,0,0,10,116,0.5
948,49.96,14699.1036734694,12463.952,87302941.4464857,12879.762,524565144.497717,13298.2408,1645991711.46605,0.946051389129482,1.96463011501247e-05,1.01813084999627,8.00000000000001e-06,0.19544,3.73087346938776e-08,0.15804,7.9275812345679e-07,0.015804,7.15773730650559e-08,12120.28,75872.438,252870.518,275975.923349495,0.891113602780455,0.1996,0.0001112,0.00300115555555556,0.00255390141414141,0.0391836734693878,17114.8237714286,18213.2113836735,6246.94234628572,8.62174617221182e-06,0.000114525112544612,3.33126530612245e-05,0.000117467755102041,1.17467755102041e-06,0.5,100,1000,0.045,5,1,0,0,10,116,0.5
949,50,14903.3669387755,16015.608,49678877.1967347,16341.234,449068224.867324,16441.2338,10917335859.3365,0.968599678387401,1.67490105578473e-05,1.18341332491332,8.16326530612246e-05,0.18392,1.29933714285714e-07,0.13852,1.05067512421265e-06,0.013852,1.28766263160319e-07,15754.02,40707.66,157032.833111111,914569.608276768,0.929942972547935,0.196,0.0003064,0.00354657777777778,0.00208773252525253,0,17629.9166693878,18187.1157591836,5928.58381995916,6.76366823306111e-06,0.000116341294973787,0.00019297306122449,0.000235397551020408,2.35397551020408e-06,0.55,100,1000,0.045,5,1,0,0,10,116,0.5
950,50,10923.467755102,18924.604,36600566.4745347,19181,420154616.45089,19135.5452,11521291481.8779,0.981143020595555,1.96364738186236e-05,1.27153512811678,0.000358530612244898,0.16168,3.03073306122449e-07,0.12076,1.33448869538927e-06,0.012076,1.74620753418164e-07,18740.96,20541.234,100013.408,1513580.84751515,0.951616591106964,0.1808,0.0005304,0.00291937777777778,0.00162181252525253,0,13661.1305959183,14840.9273469388,4829.61318057142,6.91343887959107e-06,8.35044093309118e-05,0.000378834285714286,0.000344471836734694,3.44471836734694e-06,0.6,100,1000,0.045,5,1,0,0,10,116,0.5
951,50,9580.01020408163,21365.632,28452387.8561673,21585.452,396706621.0127,21501.5122,9617540482.65444,0.987567867466537,2.03345536346472e-05,1.31145431048457,0.000486693877551021,0.15488,4.15075265306122e-07,0.11548,1.25325371630134e-06,0.011548,2.21737995031744e-07,21235.3,11733.266,74440.2608888889,1825817.81213131,0.963288426815276,0.1748,0.0005568,0.002756,0.00150556363636364,0,12028.5263020409,13897.4417306123,4352.51208281634,7.43569976137984e-06,5.6197177364642e-05,0.000563617959183674,0.000479152653061224,4.79152653061225e-06,0.65,100,1000,0.045,5,1,0,0,10,116,0.5
952,50,9574.24040816326,23454.464,12242626.0551061,23632.398,274962381.151396,23527.8822,14949280290.4981,0.993040085801117,1.84815812477064e-05,1.32854782674265,0.000559183673469388,0.14256,1.67816489795918e-07,0.10596,1.0250078185941e-06,0.010596,1.60283583585015e-07,23377.62,4750.886,50479.2406666667,1996504.85385253,0.972732007050691,0.162,0.0004472,0.00239937777777778,0.00127555797979798,0,10894.3141877551,11749.5010163265,3250.07817261225,7.18934144141956e-06,9.80247292947031e-05,0.000545802448979592,0.000412488163265306,4.12488163265306e-06,0.7,100,1000,0.045,5,1,0,0,10,116,0.5
953,50,9353.10204081633,25223.52,9806726.50411837,25377.968,189195020.145336,25326.0428,12876275461.9666,0.995327464149549,1.53364822866427e-05,1.32461765218313,0.000532897959183673,0.13696,1.53142857142857e-07,0.09844,1.26821136608718e-06,0.009844,1.65725113804547e-07,25170.6,3104.342,40234.8675555556,2000741.63066263,0.977487481983804,0.1576,0.000488,0.00251137777777778,0.00114261252525253,0,9965.23265306124,10834.4675265306,2050.51817567347,8.56806941232058e-06,6.51933936414831e-05,0.000630569795918367,0.000374414693877551,3.74414693877551e-06,0.75,100,1000,0.045,5,1,0,0,10,116,0.5
954,50,7869.71591836735,26791.708,1199918.92605714,26914.954,126305716.858476,26891.1724,7548775725.85347,0.998300165717703,1.38375639469429e-05,1.31244706507153,0.000747102040816327,0.13232,2.70017306122449e-07,0.09576,1.04810573141849e-06,0.009576,1.40306584402008e-07,26777.72,1065.492,28362.3295555556,1852221.11191919,0.982850357146903,0.1528,0.0005248,0.0023328,0.00107648,0,9111.89911836736,9115.39518775507,3167.64273289795,4.97323092497962e-06,3.95062338181229e-05,0.000602017959183673,0.000345410612244898,3.45410612244898e-06,0.8,100,1000,0.045,5,1,0,0,10,116,0.5
955,38.76,11296.0310204082,3657.916,149969840.556837,4072.69,868392814.903489,6172.8158,15349665315.3596,0.834246913230309,0.000200862221529429,0.36576645921397,4.49387755102042e-05,0.24504,8.31351020408164e-09,0.22344,1.39532375913328e-08,0.022344,1.6772629706673e-08,3342.36,67506.07,239600.677111111,1669936.91278182,0.70618417553862,0.2586,0.0001374,0.000609555555555555,0.00459492323232323,1.08408163265306,11035.4907591837,11288.6086734694,9243.61246567347,0.000156732778855131,0.00013869410629851,2.35493877551021e-05,9.35346938775512e-06,9.35346938775512e-08,0.4,200,1000,0.045,5,1,0,0,10,116,0.5
956,41.36,26126.2187755102,7677.144,1391892413.39633,8206.704,5947487762.29101,9722.5562,2228833971.07648,0.891625608455247,0.000236843784742867,0.687755232484832,0.000225673469387755,0.21088,1.19867795918367e-07,0.20488,2.64091992945326e-08,0.020488,2.34705924808172e-08,7232.84,125138.12,424940.936,362899.406781818,0.783582870506248,0.2278,0.0005134,0.000295822222222222,0.00384439838383838,1.17387755102041,20114.7298612245,17337.0918204082,8334.15319138775,0.000219160251493827,0.000236119434118991,5.35771428571428e-05,1.70873469387755e-05,1.70873469387755e-07,0.45,200,1000,0.045,5,1,0,0,10,116,0.5
957,44.92,34169.1771428572,11523.58,1614356486.48937,12131.46,7026744440.85179,13219.6424,4131097443.12826,0.937634988473144,0.000169224209029154,0.936625297106402,0.000446367346938776,0.194,3.8647387755102e-08,0.18904,2.45888165280927e-07,0.018904,3.23692082908658e-08,11157.08,88461.404,565362.704888889,417401.493183838,0.833086762709951,0.1984,0.0002466,0.000748755555555556,0.00331975232323232,2.52408163265306,17928.5881632653,15746.9897959184,8240.93986759183,0.000186830723733757,0.000242572826171512,6.56326530612245e-05,3.30595918367348e-05,3.30595918367347e-07,0.5,200,1000,0.045,5,1,0,0,10,116,0.5
958,47.68,17564.3628571429,14635.412,495465834.055629,15361.064,4234045858.28024,16313.7786,12600400623.9336,0.949960358817662,4.36622464002117e-05,1.07291702747889,0.000330612244897959,0.19408,5.55135102040817e-08,0.18096,4.07055528344671e-07,0.018096,1.62708101812185e-08,14288.62,89542.678,769211.497777778,1062129.11713333,0.851755749294583,0.184,0.0001674,0.00139773333333333,0.00310623393939394,1.85469387755102,11237.7916897959,12098.4039836735,6265.77757146937,3.83716461681906e-05,0.000136093918375097,3.65648979591837e-05,2.4814693877551e-05,2.4814693877551e-07,0.55,200,1000,0.045,5,1,0,0,10,116,0.5
959,49.56,7780.19959183674,17281.752,522281143.583004,18088.808,4340119168.24683,19030.1932,11639344904.0068,0.949501638244176,2.02564774923616e-05,1.14600922524139,7.4326530612245e-05,0.19876,1.42448979591837e-09,0.17774,9.75239037037037e-07,0.017774,2.62734257932448e-08,16883.62,126920.016,912221.768,1708088.37230303,0.863512997507366,0.1946,2.2e-05,0.00186424444444444,0.00304587494949495,0.373877551020408,10593.6139755102,13487.8815673469,3362.91438138776,1.84521003537838e-05,6.34746268418262e-05,4.55346938775511e-06,4.98697959183673e-05,4.98697959183674e-07,0.6,200,1000,0.045,5,1,0,0,10,116,0.5
960,49.96,6376.94897959184,19579.42,515075158.892245,20408.614,3896445250.89649,21352.5924,12144574685.7214,0.944512683790723,1.54419454789527e-05,1.18039464732665,1.56734693877551e-05,0.19984,2.50775510204083e-10,0.1728,1.19002377223482e-06,0.01728,3.44653854919427e-08,19079.9,197896.62,963534.606444444,2027663.87165657,0.873281810310107,0.1992,3.20000000000001e-06,0.0023904,0.00293824,0.0391836734693878,8292.60775510205,9996.85224897956,3064.06094106123,8.59236480489958e-06,5.26879248732993e-05,6.26938775510205e-07,7.18367346938776e-05,7.18367346938775e-07,0.65,200,1000,0.045,5,1,0,0,10,116,0.5
961,50,6691.72285714286,21663.616,606859980.703004,22477.194,5145709858.74881,23432.2896,20365830004.2477,0.942489313127351,1.44815807934751e-05,1.19648230688675,0,0.19896,1.32244897959184e-09,0.16456,1.22474411892164e-06,0.016456,4.76724366328301e-08,21055.54,264418.916,951735.463777778,2190398.20710707,0.882044232235186,0.2,2e-05,0.00289475555555556,0.00273366141414141,0,9392.57933061225,11816.6030244898,2506.55866922449,5.8297961403257e-06,6.06037450674933e-05,3.79428571428572e-06,9.7475918367347e-05,9.7475918367347e-07,0.7,200,1000,0.045,5,1,0,0,10,116,0.5
962,50,6683.18204081633,23509.612,513782196.071527,24282.334,5541692317.76215,25199.4906,14882796407.2193,0.944840032100385,1.41209954363485e-05,1.20207276296848,0,0.19784,7.96995918367348e-09,0.16068,9.32387805492568e-07,0.016068,6.57065099646225e-08,22838.96,283271.452,879743.934888889,2150435.89846667,0.891687251548123,0.2,5.12000000000001e-05,0.00296222222222222,0.00262671111111111,0,8529.6447510204,8974.41331020403,3355.47758126531,4.25934572522083e-06,4.88826587116275e-05,1.05861224489796e-05,0.000115854693877551,1.15854693877551e-06,0.75,200,1000,0.045,5,1,0,0,10,116,0.5
963,50,7209.01591836735,25168.988,1064961782.09527,25880.472,4883465770.02119,26789.9014,10774843192.7772,0.950947250680993,1.35194206383676e-05,1.20120975557688,0,0.19584,1.33884081632653e-08,0.1546,1.51995343915344e-06,0.01546,6.09008620278231e-08,24506.62,249667.394,752878.943111111,2021719.34752121,0.903697461997202,0.2,8.56000000000001e-05,0.00333822222222222,0.00248845656565657,0,6395.82924081632,7310.99226122448,1767.44003269389,8.87512690424986e-06,5.27000525581318e-05,2.34840816326531e-05,0.000136367346938776,1.36367346938776e-06,0.8,200,1000,0.045,5,1,0,0,10,116,0.5
964,38.1,14068.7363265306,3607.84,165131618.000914,4034.096,966210106.939907,6170.8546,13520857004.4745,0.834434545432216,0.000285564367271513,0.360588420326144,8.5265306122449e-05,0.24868,6.65816326530612e-09,0.22626,1.24631519274376e-08,0.022626,1.21589538145837e-08,3290.72,64351.148,250148.145777778,1690827.7600101,0.699210426972478,0.2638,0.000121,0.000655444444444444,0.00471408585858586,1.68367346938776,13635.012244898,12974.2812081633,6347.32556004082,0.000240578562065406,0.00016766877341534,1.57730612244898e-05,6.03306122448981e-06,6.03306122448979e-08,0.4,300,1000,0.045,5,1,0,0,10,116,0.5
965,40.74,39050.7383673469,7520.084,1557892563.98638,8087.498,9811660842.46667,9709.7214,3100982320.15329,0.881663463129916,0.000344840530776743,0.671886714260367,5.73061224489796e-05,0.22744,2.48768979591837e-08,0.21374,1.03890859158478e-08,0.021374,2.2592117026834e-08,7057.42,143290.788,475315.769111111,396261.580183838,0.775515912686275,0.2428,0.0002508,0.000335622222222222,0.00418488747474748,0.808571428571429,30513.4270857143,22776.1324448979,12033.248775551,0.000261295716264485,0.000359307999449683,4.98024489795918e-05,1.36248979591836e-05,1.36248979591837e-07,0.45,300,1000,0.045,5,1,0,0,10,116,0.5
966,43.2,62752.2024489796,11136.968,4033580461.89079,11814.182,25018560563.4089,13185.4974,5203160350.26297,0.919275189587702,0.000351882637151959,0.896411334990577,0.000407714285714286,0.2072,5.29511836734694e-08,0.20348,1.00184751826657e-08,0.020348,2.07142519944445e-08,10660.96,143121.832,695889.099333333,511840.19979596,0.806869736680567,0.2162,0.0003072,0.000171244444444444,0.00378086585858586,1.59183673469388,33980.1524244898,16716.5994653061,6158.78917881632,0.000305182254149369,0.000471551114441753,5.95918367346938e-05,1.44587755102041e-05,1.44587755102041e-07,0.5,300,1000,0.045,5,1,0,0,10,116,0.5
967,45.92,49145.5918367347,14219.172,3586087443.64477,14949.838,18421835919.1035,16266.4462,10784553508.7157,0.942139061445065,0.000194069966408543,1.03612336744912,0.000396285714285714,0.1996,5.37159591836735e-08,0.19716,2.99143078861174e-08,0.019716,1.35122261820014e-08,13802,116180.818,828874.269111111,1152488.44880606,0.834086251503059,0.2058,0.0002306,0.000230755555555556,0.0035558795959596,2.36081632653061,17807.8530775511,11858.0015877551,5853.43753832652,0.000211906071347605,0.000289086723711621,3.44489795918367e-05,1.20963265306123e-05,1.20963265306122e-07,0.55,300,1000,0.045,5,1,0,0,10,116,0.5
968,47.92,42630.8265306123,16778.264,1393006769.24077,17599.982,11213132952.0592,18981.6308,15543874903.2708,0.956118255400978,7.94256185875677e-05,1.1146781036315,0.000129959183673469,0.19828,9.39269387755101e-09,0.19178,2.05086914084152e-07,0.019178,8.81613642343868e-09,16430.1,89760.062,1035994.54555556,1808908.47549091,0.847454428820358,0.1992,7.46e-05,0.000599177777777778,0.00339913797979798,1.54448979591837,18473.3884734694,16318.7986489796,3510.98709730613,7.76307323276464e-05,0.000210577913938572,1.32261224489796e-05,1.20118367346939e-05,1.20118367346939e-07,0.6,300,1000,0.045,5,1,0,0,10,116,0.5
969,48.74,28440.0902040816,18847.516,2622699935.24826,19764.93,14343113183.4599,21322.0802,12583815016.4501,0.957800838144253,6.62062634607273e-05,1.14410696613452,0.000131265306122449,0.1976,8.92934693877552e-09,0.18692,3.99362491307634e-07,0.018692,1.33658207264981e-08,18492.46,108489.648,1262949.694,2258196.80290303,0.853174069540552,0.1956,7.18000000000001e-05,0.00105764444444444,0.00327448767676768,1.58408163265306,10636.0360653061,10780.8045918367,3231.18989179593,7.66574424662073e-05,0.000132365576009596,8.97959183673471e-06,2.30955102040816e-05,2.30955102040816e-07,0.65,300,1000,0.045,5,1,0,0,10,116,0.5
970,49.52,7585.20163265306,20680.98,623226312.066731,21680.098,10110229867.3508,23348.0956,10577311425.1664,0.957444948574372,2.43830535342109e-05,1.15440894021904,0.000110857142857143,0.19808,5.6181224489796e-09,0.18464,4.51876329554044e-07,0.018464,1.16634524880218e-08,20301.32,129604.502,1462824.37622222,2442919.8182303,0.857495175802184,0.1956,3.68e-05,0.00129737777777778,0.00321903070707071,0.499591836734694,5299.65102040816,6656.40591428577,2540.80287004081,1.56706530777833e-05,5.92043949373835e-05,1.43608163265306e-05,2.04391836734694e-05,2.04391836734694e-07,0.7,300,1000,0.045,5,1,0,0,10,116,0.5
971,49.7,8407.86775510204,22277.196,434499668.530241,23354.962,10976469643.2856,25121.114,10747591805.4224,0.95435860585636,1.60805833311761e-05,1.14818802425829,7.38367346938777e-05,0.1986,2.26628571428572e-09,0.1817,5.38192431846813e-07,0.01817,1.40992147640495e-08,21833.64,174018.458,1663240.96777778,2460829.67692525,0.859229805377406,0.1958,2.52e-05,0.00162971111111111,0.00315185191919192,0.255102040816327,7867.99100408166,9435.53219999998,2333.09066122449,7.67842617430882e-06,4.05602729829532e-05,7.22448979591838e-06,2.62959183673469e-05,2.62959183673469e-07,0.75,300,1000,0.045,5,1,0,0,10,116,0.5
972,49.86,4998.80653061225,23690.796,423821780.904657,24827.624,13089553392.0809,26683.437,8844986491.47942,0.951640379518909,1.56363833481312e-05,1.13654842483143,3.13877551020409e-05,0.19956,6.34938775510206e-10,0.18122,6.57594763920383e-07,0.018122,2.01782857463108e-08,23185.36,221280.706,1817370.30311111,2429221.93857576,0.861470453983278,0.1982,7.60000000000001e-06,0.0016138,0.00313563454545455,0.163673469387755,5186.45467755102,7267.55288163271,2411.8592255102,4.98563507361262e-06,3.47724593104949e-05,2.16979591836735e-06,3.82567346938775e-05,3.82567346938775e-07,0.8,300,1000,0.045,5,1,0,0,10,116,0.5
973,0.02,0.08,0.056,0.0098,0.104,1.98226172839506,220.3258,48481753.0032043,0.01,0.000555555555555555,6.14439324116743e-05,0,0,0,0,0,0,0,0.04,0.014,0.199111111111111,67797.3106040404,0.00333333333333333,0,0,0,0,0.02,0.1568,0.5408,447.436894244898,0.005,1.8876784151052e-07,0,0,0,0.4,0,100,0.05,5,1,0,0,10,116,0.5
974,4.64,955.624897959184,40.7,1177.23136326531,49.432,13749.1140123961,405.9376,60449267.7383432,0.616891018505906,0.053071491209051,0.0472492672861811,0,0,0,0,0,0,0,35.26,29.308,135.292888888889,79795.7646868687,0.43064912711376,0,0,0,0,11.4187755102041,1099.23632653061,1256.58956734694,1602.40639412245,0.0705574016533847,0.00161420432371078,0,0,0,0.45,0,100,0.05,5,1,0,0,10,116,0.5
975,27.76,5282.72693877551,443.524,10034.3561469388,459.2,60289.1889193248,743.7042,68346535.5831269,0.945206003896912,0.00113697635161826,0.522699878052973,0,0,0,0,0,0,0,431.26,125.676,408.780888888889,38806.1305676768,0.884077661487969,0,0,0,0,17.1248979591837,5487.45777959184,5741.58081632653,2904.46881669388,0.000558345413018231,0.00653280580600132,0,0,0,0.5,0,100,0.05,5,1,0,0,10,116,0.5
976,41.72,12051.6097959184,1038.108,3448.6898122449,1043.606,31005.6730949358,1129.4926,11571685.8567114,0.990800682748793,0.000526813535632076,1.13956250198238,0,0,0,0,0,0,0,1032.68,48.972,134.809111111111,7577.47928282828,0.980255066645505,0,0,0,0,10.0832653061224,12373.7864653061,12011.3903714286,7118.5153624898,0.000156839449051447,0.00857194058306064,0,0,0,0.55,0,100,0.05,5,1,0,0,10,116,0.5
977,45.94,8228.22693877551,1504.132,1940.96932244898,1503.206,7667.11716306374,1475.4848,3924076.45559001,1.00140467647408,0.000288832102497334,1.52028263314593,0,0,0,0,0,0,0,1504.76,49.492,103.676222222222,8622.15351919192,1.00116031621112,0,0,0,0,4.75142857142857,8377.6418122449,8334.08465714286,5380.29406628572,0.000114755255881528,0.00337579149657278,0,0,0,0.6,0,100,0.05,5,1,0,0,10,116,0.5
978,47.26,7163.89224489796,1838.144,1699.88081632653,1837.858,20419.1570253968,1769.5524,12898011.4211901,1.00069861679292,0.000246903832934448,1.72238807471365,0,0,0,0,0,0,0,1838.84,41.02,127.431333333333,20533.321410101,1.00092728066108,0,0,0,0,2.11469387755102,7115.6686367347,6756.74044489796,4670.87495738776,6.01501766990599e-05,0.00230018289685289,0,0,0,0.65,0,100,0.05,5,1,0,0,10,116,0.5
979,47.5,7459.34693877551,2088.172,1782.60989795918,2089.206,24322.7400718065,2006.8308,19477771.8770981,0.9998270215895,0.000185807546941139,1.83301825665205,0,0,0,0,0,0,0,2088.2,45.29,134.19,32164.6533252525,0.998494624389718,0,0,0,0,2.70408163265306,7462.82287346939,7348.1924122449,6279.82304016327,5.14427239436019e-05,0.00111998552390574,0,0,0,0.7,0,100,0.05,5,1,0,0,10,116,0.5
980,47.44,7775.39795918367,2279.84,4838.79591836735,2278.502,19199.857535349,2198.1598,20869453.0794616,1.00130163300365,0.000186477701783616,1.89581390160234,0,0,0,0,0,0,0,2281.1,60.42,141.048666666667,39893.2046080808,1.00222592787438,0,0,0,0,2.41469387755102,7592.83918367347,7459.14917959183,5732.97928771429,6.37262837103125e-05,0.000808243781750366,0,0,0,0.75,0,100,0.05,5,1,0,0,10,116,0.5
981,48,5198.93877551021,2477.064,5593.49551020408,2477.65,35212.3369504157,2388.5362,18317330.009069,0.99994815434951,0.000212803636578516,1.93251037917423,0,0,0,0,0,0,0,2477.4,75.6,198.663777777778,47775.9644747475,0.999967540116507,0,0,0,0,1.46938775510204,5218.00398367347,5531.48785714286,4015.34801995918,6.50765027366066e-05,0.000775210152710665,0,0,0,0.8,0,100,0.05,5,1,0,0,10,116,0.5
982,0,0,0,0,0,0,214.3218,56223230.444164,0,0,0,0,0,0,0,0,0,0,0,0,0,66711.9269151515,0,0,0,0,0,0,0,0,524.081427306123,0,0,0,0,0,0.4,100,100,0.05,5,1,0,0,10,116,0.5
983,0.04,0.790204081632653,0.76,193.319628571429,7.63,92272.5046031242,390.3266,60322736.5900476,0.00663865546218487,8.41528804939576e-05,0.000212783828429039,0.0391836734693878,0.06272,0.00413286042922449,0.26742,0.00528573111317158,0.026742,0.000170911371515966,0.16,4.642,210.944222222222,83790.7952585859,0.00169992609016999,0.04,0.0249356,0.143817088888889,0.0220429008080808,0.0391836734693878,7.67836734693878,72.7339795918367,1424.05574126531,0.00117460429549971,1.40677016280975e-06,0.0319388995918367,0.0276952689795918,0.000276952689795918,0.45,100,100,0.05,5,1,0,0,10,116,0.5
