run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1511,42.78,7143.36979591837,1977.244,18302654.4293429,2151.624,80728772.1688272,3742.0888,8316972460.55621,0.841780842323768,0.000481210598166465,0.214502542214046,0,1,0,1,0,1,0,1800.24,17544.862,42242.4817777778,2267762.11100202,0.764691049712722,1,0,0,0,2.99142857142857,7199.51720816327,7030.97655510204,4289.1830842449,0.000337176679908905,0.000102828753208189,0,0,0,0.4,300,500,0.025,5,1,1,0,10,116,0.6
1512,49.76,7661.84693877551,6027.872,86545592.669898,6355.03,397145056.373919,7101.6164,1806562558.69191,0.899572067150617,0.000102733673310637,0.61156858949001,0,1,0,1,0,1,0,5731.3,61473.25,146915.180222222,479733.174840404,0.857570045833439,1,0,0,0,0.308571428571429,8182.70164897959,7545.66418367347,2837.3968969796,5.32113416023238e-05,8.7232431960874e-05,0,0,0,0.5,300,500,0.025,5,1,1,0,10,116,0.6
1513,50,4951.26530612245,9003.42,85637540.1924123,9409.67,335753197.520714,9859.2798,89477971.1004692,0.899777133894461,3.12129821271984e-05,0.830812852900038,0,1,0,1,0,1,0,8559.4,141369.994,246713.986888889,74608.925569697,0.871955042913996,1,0,0,0,0,5812.03306122451,5735.44581632653,1906.46081424491,7.19294119104269e-06,4.55043410334286e-05,0,0,0,0.6,300,500,0.025,5,1,1,0,10,116,0.6
1514,50,3846.74489795918,11154.536,219443812.415249,11585.3,755627004.196131,11954.2166,50950772.7958895,0.906078511882624,3.36344875658434e-05,0.948254625626913,0,1,0,1,0,1,0,10614.3,194069.016,293231.650666667,59615.5713111111,0.88316582061731,1,0,0,0,0,4970.75500408164,5363.5881632653,1381.73804738776,1.05769121394934e-05,3.11902109032438e-05,0,0,0,0.7,300,500,0.025,5,1,1,0,10,116,0.6
1515,50,4406.29428571429,12781.796,169825680.757065,13216.47,456843174.280753,13552.5464,50319290.830241,0.913721537192852,2.57731777889293e-05,1.01381409243053,0,1,0,1,0,1,0,12195.46,212374.474,305017.266444444,99136.1010181818,0.893462163960735,1,0,0,0,0,4295.60733061224,3366.54418367345,708.45452963265,6.16863117168169e-06,3.09643095095766e-05,0,0,0,0.8,300,500,0.025,5,1,1,0,10,116,0.6
1516,49.7,22628.0036734694,4643.752,24057189.4063224,4832.594,76012867.5542819,6453.8754,20790536052.7526,0.90708286566535,0.000134365789345679,0.45694019990418,0,1,0,1,0,1,0,4417.42,32236.998,54626.9988888889,1822682.18876566,0.873616997916875,1,0,0,0,0.214285714285714,21936.3960163265,20940.2715959184,5872.70591514285,5.48188227898861e-05,0.000242088982259451,0,0,0,0.4,100,1000,0.025,5,1,1,0,10,116,0.6
1517,50,22574.7040816327,13500.972,25682723.0600857,13629.216,113403307.231505,13264.7992,2082557657.13313,0.978133690533634,4.98931458543806e-05,1.21134620531806,0,1,0,1,0,1,0,13358.7,14427.554,25811.5613333333,420787.069442424,0.971021208411317,1,0,0,0,0,23144.7673632653,22394.151167347,4782.32013404082,1.44407121175338e-05,0.000189125762081925,0,0,0,0.5,100,1000,0.025,5,1,1,0,10,116,0.6
1518,50,12042.6126530612,19632.116,26890077.6431184,19754.58,153320852.565701,18851.4604,13462640839.9811,0.988358406961584,3.71469974105723e-05,1.57990765934021,0,1,0,1,0,1,0,19530.86,9234.888,22651.348,3092480.83636364,0.982075225811951,1,0,0,0,0,12914.1960653061,13852.8187755102,4117.12207330613,1.28536878728613e-05,8.88146654810923e-05,0,0,0,0.6,100,1000,0.025,5,1,1,0,10,116,0.6
1519,50,17559.9363265306,23987.588,26006131.5375061,24098.518,154553972.033618,23131.9078,14620023289.4852,0.991296714237506,3.36743717006247e-05,1.74790326448181,0,1,0,1,0,1,0,23899.32,7972.062,19632.7668888889,5255303.25851515,0.987392072501324,1,0,0,0,0,17804.0169959184,16760.2239551021,3965.93731546942,8.80510035068871e-06,0.000107650202685997,0,0,0,0.7,100,1000,0.025,5,1,1,0,10,116,0.6
1520,50,12903.6167346939,27248.648,32554459.5622204,27354.316,196061973.757218,26432.958,20489272601.9806,0.993232920005054,2.86193964497134e-05,1.81701059311607,0,1,0,1,0,1,0,27175.66,6889.768,18321.4342222222,6435673.0677899,0.989913726094698,1,0,0,0,0,11039.0996897959,10398.7728,1320.9913510204,9.78678280850066e-06,6.69220895252821e-05,0,0,0,0.8,100,1000,0.025,5,1,1,0,10,116,0.6
1521,49.16,19939.673877551,4516.352,58876537.8763428,4786.768,167677020.40133,6468.872,17060539721.7737,0.886940356306026,0.000111538538961248,0.440718055665578,0,1,0,1,0,1,0,4261.14,44575.028,101754.145333333,1823249.52098586,0.836782538246394,1,0,0,0,0.749387755102041,20423.3364244898,20009.885077551,7889.99902040815,7.90724196233781e-05,0.000213924498036793,0,0,0,0.4,200,1000,0.025,5,1,1,0,10,116,0.6
1522,50,11563.0975510204,13191.048,91047795.3166367,13472.566,390348262.408463,13226.495,2289286755.60388,0.944290809375445,3.46964597465774e-05,1.16136579310513,0,1,0,1,0,1,0,12803.38,88969.436,128584.055777778,413865.842725253,0.931240217705785,1,0,0,0,0,11754.6703020408,12422.0524938775,4977.3841602041,8.15062075471381e-06,9.4035152126295e-05,0,0,0,0.5,200,1000,0.025,5,1,1,0,10,116,0.6
1523,50,20018.4983673469,19356.868,80796078.8806694,19612.74,585852701.7673,18850.027,16011047724.9949,0.969511478402962,3.18505829133297e-05,1.54207961378077,0,1,0,1,0,1,0,19063.54,56178.012,99507.0097777778,3087955.71908889,0.959476489738934,1,0,0,0,0,19796.7520163266,17411.7383673469,4513.3407887755,5.72599727458094e-06,0.00013141658014363,0,0,0,0.6,200,1000,0.025,5,1,1,0,10,116,0.6
1524,50,9879.63918367347,23721.272,130272627.700914,23956.026,729389608.475831,23127.68,12542857425.9569,0.978815042143492,2.98133379173681e-05,1.71748459758441,0,1,0,1,0,1,0,23478.44,40734.552,81869.6851111111,5285617.94760404,0.970500826579276,1,0,0,0,0,10497.9228734694,10307.6293102041,2967.72150204084,8.63050081114678e-06,6.20970758387277e-05,0,0,0,0.7,200,1000,0.025,5,1,1,0,10,116,0.6
1525,50,11792.1567346939,26992.432,76080425.7086571,27207.956,322702653.079632,26414.5086,18444472710.5212,0.984180279697674,1.53427658225738e-05,1.79169556610333,0,1,0,1,0,1,0,26798.08,29294.246,66319.0551111111,6427143.91049899,0.977228672061188,1,0,0,0,0,12093.7720163265,9856.29026938773,1904.06544085715,5.49404664326452e-06,6.19119921922461e-05,0,0,0,0.8,200,1000,0.025,5,1,1,0,10,116,0.6
1526,47.74,17749.6118367347,4457.452,60339490.5086735,4748,331471768.763275,6445.7066,15246595546.1763,0.888976573167681,0.000162699665558347,0.433685524038473,0,1,0,1,0,1,0,4192.98,41304.13,113113.967555556,1835357.41538788,0.826866966434623,1,0,0,0,1.29836734693878,17108.4078530612,18100.9195918367,10392.2266147347,9.92035398696907e-05,0.000188329995595517,0,0,0,0.4,300,1000,0.025,5,1,1,0,10,116,0.6
1527,50,14403.6587755102,12832.816,306878098.703057,13290.524,1124988088.20086,13203.9556,2315007251.68375,0.908704569956628,3.90927649338762e-05,1.10756263247422,0,1,0,1,0,1,0,12211.12,241187.898,341052.941777778,423944.061143434,0.887976807035787,1,0,0,0,0,15904.9385142857,15339.5202285714,5139.3154047347,9.07414801756443e-06,0.000120674147681792,0,0,0,0.5,300,1000,0.025,5,1,1,0,10,116,0.6
1528,50,9675.56081632653,19065.192,312258802.402857,19484.23,1027399679.3423,18849.991,18110747242.7997,0.943899027602956,2.13283433305797e-05,1.49638054280103,0,1,0,1,0,1,0,18501.48,188957.04,280390.615777778,3095915.48007475,0.929549793099152,1,0,0,0,0,11042.0603428572,10871.0233673469,3683.41555612243,5.49975794733388e-06,6.87787334045304e-05,0,0,0,0.6,300,1000,0.025,5,1,1,0,10,116,0.6
1529,50,11287.9853061225,23419.936,466766329.352719,23819.866,1999472489.41548,23109.7834,16066936195.4356,0.959821671109886,2.55938211584649e-05,1.67773813429118,0,1,0,1,0,1,0,22938.88,143726.256,243933.281555556,5284388.07177172,0.946734832789813,1,0,0,0,0,13382.5623510204,13853.8843306123,4046.95084738776,8.26369537658728e-06,7.02421170760684e-05,0,0,0,0.7,300,1000,0.025,5,1,1,0,10,116,0.6
1530,50,6463.34244897959,26729.036,355389037.736735,27095.248,1000218593.37855,26402.844,17245843439.506,0.968846897992052,1.39296941581792e-05,1.75897524289148,0,1,0,1,0,1,0,26309.38,111593.64,200306.100444444,6435793.73385051,0.958041049492714,1,0,0,0,0,8825.20275918368,8497.25315918368,1731.61097142859,6.18216315323345e-06,3.11445728973016e-05,0,0,0,0.8,300,1000,0.025,5,1,1,0,10,116,0.6
1531,43.26,10533.7616326531,1950.904,17727496.2936367,2125.932,69563198.8346586,3737.8952,7333034655.78412,0.836315137603304,0.000554176336895346,0.211657633271886,0,1,0,1,0,1,0,1776.44,18367.994,42868.1311111111,2268434.91638788,0.760839593549209,1,0,0,0,2.11469387755102,9134.63222857143,8602.60956734694,2912.52346220408,0.00038749735392431,0.000150272123185315,0,0,0,0.4,100,500,0.035,5,1,1,0,10,116,0.6
1532,50,9312.83918367347,6244.344,36957023.4627102,6458.608,158698025.302165,7116.9148,1804113273.70638,0.913046919642469,0.000101604120867209,0.635371068835798,0,1,0,1,0,1,0,5955.24,51020.788,74321.0097777778,467728.586484849,0.891808058833525,1,0,0,0,0,10089.9625142857,9762.31993469389,2894.21114383674,2.38137553194358e-05,0.00010258085633843,0,0,0,0.5,100,500,0.035,5,1,1,0,10,116,0.6
1533,50,7328.33673469388,9441.776,31399895.3236735,9637.848,151930111.25802,9888.7314,85929128.6532768,0.947863002130937,5.72184682030445e-05,0.89115979994777,0,1,0,1,0,1,0,9184.3,39906.8,61196.7777777778,42494.2879171717,0.934077887181257,1,0,0,0,0,7270.34063673468,6980.29071020409,1801.85817963265,1.25873721282275e-05,6.96707414119916e-05,0,0,0,0.6,100,500,0.035,5,1,1,0,10,116,0.6
1534,50,3522.26285714286,11664.704,22916754.9356122,11836.272,124798531.102071,11979.191,16809696.6541125,0.965101668177896,4.57580720000585e-05,1.02422092026629,0,1,0,1,0,1,0,11460.32,26872.29,45691.5377777778,24389.6489878788,0.954600813923183,1,0,0,0,0,4740.90651428569,5371.41838367347,1325.8420622449,9.26726155128644e-06,2.98015194548455e-05,0,0,0,0.7,100,500,0.035,5,1,1,0,10,116,0.6
1535,50,4914.50163265306,13316.308,23274715.5200857,13484.634,99963774.1589543,13578.0052,25596043.238556,0.972152061339957,2.35651708950411e-05,1.09134449380892,0,1,0,1,0,1,0,13134.22,22043.654,41990.2668888889,62051.2236767677,0.961728263236983,1,0,0,0,0,5284.41830204082,5264.99575918367,918.999319346945,8.43268116246869e-06,3.6713577831497e-05,0,0,0,0.8,100,500,0.035,5,1,1,0,10,116,0.6
1536,42.78,5664.0587755102,1950.888,21196957.6938122,2135.332,90645288.1079478,3747.6916,6860246125.25294,0.836131409329965,0.000451106639636686,0.21087686462047,0,1,0,1,0,1,0,1770.32,18313.892,46714.4168888889,2271950.59095758,0.751815289321589,1,0,0,0,3.60367346938776,5375.61822040816,5052.36589387755,3165.94636881632,0.000388929524863046,8.16621558214678e-05,0,0,0,0.4,200,500,0.035,5,1,1,0,10,116,0.6
1537,49.78,7649.39959183674,6044.548,79725204.5572449,6360.674,290338111.092272,7097.0496,1395535732.36386,0.898739364608837,8.701266174941e-05,0.613108228572375,0,1,0,1,0,1,0,5745.22,62863.07,139550.042,475970.928953535,0.860127588084546,1,0,0,0,0.175102040816327,8345.59152653061,8282.32849387753,2438.25742432653,4.13866057902358e-05,8.79281081895352e-05,0,0,0,0.5,200,500,0.035,5,1,1,0,10,116,0.6
1538,50,5374.95551020408,9047.312,137655593.551331,9436.024,416864683.306645,9865.7686,122245820.281781,0.900560965436551,3.34048386016586e-05,0.834497075384878,0,1,0,1,0,1,0,8597.06,142583.536,231843.707111111,70338.5582484849,0.875060072954933,1,0,0,0,0,6637.92026122447,7204.69288163266,1314.19345718368,1.23477243580322e-05,4.9234877173835e-05,0,0,0,0.6,200,500,0.035,5,1,1,0,10,116,0.6
1539,50,5669.5412244898,11198.144,297996205.208249,11602.336,767696288.836566,11946.3744,50335558.6988455,0.91026678990107,4.29952922015143e-05,0.953695084934423,0,1,0,1,0,1,0,10669.36,178522.746,261751.524888889,55441.4389616162,0.888600742905861,1,0,0,0,0,6518.76577959183,6615.42724897958,1337.70535983673,1.55609286702291e-05,4.86414456001692e-05,0,0,0,0.7,200,500,0.035,5,1,1,0,10,116,0.6
1540,50,4287.79632653061,12867.736,235872146.627363,13269.124,657265697.969337,13567.678,52358820.6300566,0.919158568655731,3.27292339099686e-05,1.02228341133734,0,1,0,1,0,1,0,12303.86,184667.828,262074.567111111,92840.1979151515,0.899960319057219,1,0,0,0,0,4345.86520816327,3133.37369795918,490.117530612246,1.07619616440854e-05,3.08000254090577e-05,0,0,0,0.8,200,500,0.035,5,1,1,0,10,116,0.6
1541,42.54,8700.35142857143,1946.96,25208621.876902,2128.554,87116012.3625712,3741.7692,8978406350.18047,0.835143908754002,0.00051901976577559,0.210443840445461,0,1,0,1,0,1,0,1766.34,18427.594,45522.8366666667,2273781.7760404,0.754453029989224,1,0,0,0,2.66163265306122,8336.2318367347,8607.31233061224,3454.12372587755,0.000425280015492047,0.00012316857910458,0,0,0,0.4,300,500,0.035,5,1,1,0,10,116,0.6
1542,48.26,10070.0097959184,5931.168,71215442.7014857,6288.31,377338548.525433,7091.98,878005051.427522,0.897497732646623,0.000105813802240352,0.597802652101168,0,1,0,1,0,1,0,5602.48,61279.688,169651.583777778,501768.237539394,0.842347790750124,1,0,0,0,1.25755102040816,10189.5483428571,8457.30663265305,2240.19350612245,4.62950642832044e-05,0.000111903923641239,0,0,0,0.5,300,500,0.035,5,1,1,0,10,116,0.6
1543,50,6357.2506122449,8887.068,158713129.491837,9353.67,620165672.617776,9857.902,155222505.645028,0.898927579494032,3.79394184904322e-05,0.820172516550591,0,1,0,1,0,1,0,8450.12,135084.86,302541.762888889,85079.7410787879,0.860170311853484,1,0,0,0,0,6442.57079183675,5942.86785714288,1876.47543673468,1.87572860401253e-05,6.21072426153099e-05,0,0,0,0.6,300,500,0.035,5,1,1,0,10,116,0.6
1544,50,6516.24489795918,10983.952,209925256.806547,11510.684,1046667100.95654,11938.5014,83258231.6066217,0.899364367668843,3.76789782178189e-05,0.933895344585661,0,1,0,1,0,1,0,10447.8,207825.428,401474.951555556,75646.3219292929,0.867919236266692,1,0,0,0,0,6592.10540408163,5583.95075918367,1269.33111024491,1.01835756015885e-05,5.46665955444428e-05,0,0,0,0.7,300,500,0.035,5,1,1,0,10,116,0.6
1545,50,3440.08326530612,12564.6,499560174.782078,13117.654,1191051947.19142,13544.5322,60425584.9525661,0.903406686441225,2.38698316141218e-05,0.994433288616461,0,1,0,1,0,1,0,11964.72,255971.558,454368.952222222,120646.494030303,0.874972921698326,1,0,0,0,0,4845.20163265305,5733.53600408161,722.237013428571,1.35356211909156e-05,2.63629858463715e-05,0,0,0,0.8,300,500,0.035,5,1,1,0,10,116,0.6
1546,49.64,10873.92,4586.74,33954054.5405102,4818.604,103569539.429091,6468.7748,12907943709.0684,0.892975461950085,8.93725562826324e-05,0.448812050836038,0,1,0,1,0,1,0,4338.72,42241.43,79159.6475555556,1810562.43125253,0.853120623036112,1,0,0,0,0.275918367346939,11216.4412244898,11343.1677387755,5531.820352,4.57647292091519e-05,0.00011671674046473,0,0,0,0.4,100,1000,0.035,5,1,1,0,10,116,0.6
1547,50,23814.4657142857,13394.696,50322952.6275469,13575.196,257633833.632269,13234.5366,3478193255.03907,0.967405903539543,5.62618392960411e-05,1.19500438789131,0,1,0,1,0,1,0,13175.94,31069.202,51445.1484444444,412841.107690909,0.95818845719124,1,0,0,0,0,24471.8387591837,21995.7959020409,7733.38494534696,1.34482051484107e-05,0.000190422608692651,0,0,0,0.5,100,1000,0.035,5,1,1,0,10,116,0.6
1548,50,23016.4832653061,19531.208,50957120.8963265,19706.912,275823651.391241,18846.0078,13930587747.7307,0.981041346466895,3.5462699192634e-05,1.56573534105016,0,1,0,1,0,1,0,19356.92,22253.74,46038.0453333333,3064405.84330303,0.973345733555087,1,0,0,0,0,25847.8742204081,24753.6769959183,5610.33027465308,8.97424461295161e-06,0.000159106389137062,0,0,0,0.6,100,1000,0.035,5,1,1,0,10,116,0.6
1549,50,16873.5983673469,23922.888,57913002.9973429,24074.27,336928337.904375,23136.124,20705753092.6238,0.987515335255947,3.70722519111488e-05,1.73987414504865,0,1,0,1,0,1,0,23789.44,15304.198,35152.5273333333,5266383.74671111,0.982221275332476,1,0,0,0,0,18070.2092408163,17053.6352040816,3951.33610204079,1.05455124657995e-05,0.000102744263402365,0,0,0,0.7,100,1000,0.035,5,1,1,0,10,116,0.6
1550,50,9067.28816326531,27153.024,34974894.2879224,27298.94,235143731.219381,26424.0006,11595302251.6884,0.990404311182685,1.92780359003616e-05,1.80820661827605,0,1,0,1,0,1,0,27044.24,11952.694,31101.5395555556,6437569.04528687,0.985301818870724,1,0,0,0,0,8100.89410612246,7014.68857142857,2037.82465881631,6.7608765423206e-06,4.9121022271513e-05,0,0,0,0.8,100,1000,0.035,5,1,1,0,10,116,0.6
1551,47.78,17330.2942857143,4463.712,75236722.0572408,4754.95,297407282.662496,6470.9376,21847932180.1989,0.888095497265439,0.000153665057852633,0.434250813229398,0,1,0,1,0,1,0,4199.54,41930.352,113857.005555556,1832859.68326061,0.826065301422366,1,0,0,0,1.56285714285714,18982.9259755102,20890.7903061224,10244.1923247347,0.000106484275666593,0.000183064828853,0,0,0,0.4,200,1000,0.035,5,1,1,0,10,116,0.6
1552,50,11203.9955102041,12914.272,236715428.776086,13327.688,1189375744.81909,13224.3844,3826951970.23002,0.914531636175075,4.78394308179563e-05,1.11725434357022,0,1,0,1,0,1,0,12317.62,209543.306,284624.42,416564.913418182,0.896960038064508,1,0,0,0,0,12978.2461387755,15785.2904653061,6760.59709453061,7.71160020988894e-06,8.99751077806428e-05,0,0,0,0.5,200,1000,0.035,5,1,1,0,10,116,0.6
1553,50,9287.73918367347,19133.084,154640597.900229,19500.496,843474651.415309,18844.7378,14706819825.3199,0.951312729204703,1.9732176479152e-05,1.50888577310319,0,1,0,1,0,1,0,18647.66,142440.976,214680.348888889,3089486.01887071,0.938605751586323,1,0,0,0,0,9954.55524897958,9816.70202448981,3281.55547873469,4.22557627772252e-06,5.71938954362041e-05,0,0,0,0.6,200,1000,0.035,5,1,1,0,10,116,0.6
1554,50,8824.16979591837,23488.256,316932292.121327,23827.264,1069994724.77769,23091.266,17835193289.8863,0.965802650095523,1.91361873899046e-05,1.68898035008196,0,1,0,1,0,1,0,23083.56,103758.27,175581.370222222,5241698.42502222,0.955547760556246,1,0,0,0,0,10886.8963918367,11375.9643918368,3014.69476734692,7.65814418653249e-06,5.28601794257093e-05,0,0,0,0.7,200,1000,0.035,5,1,1,0,10,116,0.6
1555,50,10005.6330612245,26778.732,206687758.469261,27108.03,1083823400.98355,26403.9872,12216140501.5951,0.97300047318596,1.85199167930794e-05,1.7664329158027,0,1,0,1,0,1,0,26421.86,83445.618,159630.907333333,6407998.6437697,0.962790171521749,1,0,0,0,0,10656.5936489796,9445.29846938773,1508.04010628573,5.2410072254304e-06,5.24984848011193e-05,0,0,0,0.8,200,1000,0.035,5,1,1,0,10,116,0.6
1556,46.52,9034.80653061225,4409.844,38155969.5028408,4714.382,390236322.777599,6437.2096,14296811366.5998,0.884414837120703,0.000154759138137378,0.426704192361267,0,1,0,1,0,1,0,4124.36,43352.504,123529.689111111,1860900.24293737,0.815869230770309,1,0,0,0,2.05061224489796,8696.40863673469,9309.08558775511,7815.82199983674,6.79473242748927e-05,9.65525639544759e-05,0,0,0,0.4,300,1000,0.035,5,1,1,0,10,116,0.6
1557,50,16314.6371428571,12613.82,521688362.939608,13187.74,1942949293.82517,13210.2562,4198347890.76169,0.897780419797819,4.20795162500437e-05,1.08628618462492,0,1,0,1,0,1,0,11977.66,291485.928,496879.915111111,442012.864066667,0.870433999390509,1,0,0,0,0,18597.0991836735,18994.7395918367,8724.27136281635,1.12249117946626e-05,0.00014373827815952,0,0,0,0.5,300,1000,0.035,5,1,1,0,10,116,0.6
1558,50,10869.0044897959,18675.996,783121349.112392,19286.53,3126371509.46152,18816.9998,16414442030.7512,0.913989192649324,2.83712982991518e-05,1.4409531768259,0,1,0,1,0,1,0,17809.34,446486.916,614452.549111111,3089524.37966263,0.895306350988868,1,0,0,0,0,13112.4236571429,13649.6764285714,5743.89870812245,6.633265009392e-06,6.92660880276094e-05,0,0,0,0.6,300,1000,0.035,5,1,1,0,10,116,0.6
1559,50,8790.53918367347,23021.976,991345572.114159,23600.904,2504123697.89222,23089.7874,15305581102.3667,0.935589309955598,1.13944529504869e-05,1.62575573235507,0,1,0,1,0,1,0,22225.54,365076.882,535910.117777778,5295927.65685455,0.918962084583296,1,0,0,0,0,10527.7692081633,11167.8416163266,4299.48113800001,6.55110459728591e-06,4.88230623083612e-05,0,0,0,0.7,300,1000,0.035,5,1,1,0,10,116,0.6
1560,50,7550.89836734694,26331.896,686590443.587759,26877.63,2105057851.54031,26379.1608,21702539487.9835,0.949334792719641,1.31623972992262e-05,1.71338342679209,0,1,0,1,0,1,0,25630.86,291285.186,462065.530444445,6409181.66416162,0.934443132417681,1,0,0,0,0,8934.06569795916,8647.89357142858,2068.2349217959,4.29096101424209e-06,4.38628605708364e-05,0,0,0,0.8,300,1000,0.035,5,1,1,0,10,116,0.6
1561,42.92,8464.89142857143,1939.164,19522179.7305959,2115.806,98486494.9427457,3734.152,6947303789.16459,0.838827865022643,0.000589445133578287,0.210308153488184,0,1,0,1,0,1,0,1764.92,17484.596,43253.6513333333,2274159.85166465,0.758200911320857,1,0,0,0,3.25877551020408,8277.97173877551,8010.76139183674,3120.5426,0.00037875464966648,0.000120478948469451,0,0,0,0.4,100,500,0.045,5,1,1,0,10,116,0.6
1562,49.98,10511.4693877551,6175.092,53196119.2843102,6432.36,192969952.658104,7124.7262,1369041931.27742,0.901113425486897,8.05230347381419e-05,0.625976089563917,0,1,0,1,0,1,0,5865.6,65901.676,103348.390222222,470234.748486869,0.876614689806926,1,0,0,0,0.02,11576.6762612245,11580.2563265306,2435.42023628571,2.34796890742653e-05,0.000118779046172108,0,0,0,0.5,100,500,0.045,5,1,1,0,10,116,0.6
1563,50,7341.60204081633,9297.556,65386321.8145347,9558.358,206648458.261201,9880.6162,86056463.3198855,0.92766316475686,4.39220604072432e-05,0.867019983302132,0,1,0,1,0,1,0,8935.5,75723.334,109871.105555556,51131.4945959596,0.909457908806865,1,0,0,0,0,7847.08945306122,7270.08452653064,1414.93392608163,1.3081942255073e-05,6.95117093512534e-05,0,0,0,0.6,100,500,0.045,5,1,1,0,10,116,0.6
