run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.005,5,1,2,0,10,116,0.5
735,50,2598.00979591837,13394.804,123748.407934694,13394.32,586435.579584984,13394.3412,2304943.65975195,1.00009692501436,2.64460854272963e-05,0.999540638614255,0,1,0,1,0,1,0,13393.52,318.132,791.932,3277.4176040404,0.999884841800522,1,0,0,0,0,2225.54692244898,1878.16204081633,602.862198530616,9.64565674697308e-06,4.46548315799863e-05,0,0,0,0.8,300,500,0.005,5,1,2,0,10,116,0.5
736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.005,5,1,2,0,10,116,0.5
737,50,19153.2004081633,13608.624,528113.922857143,13612.81,2849144.17882212,13629.669,75985431.7397418,0.999606206163212,6.76446849603912e-05,0.998604515677576,0,1,0,1,0,1,0,13606.06,519.02,1693.80333333333,12650.0994767677,0.998899704060389,1,0,0,0,0,15865.414922449,12485.1621428571,7725.78995612245,1.57622870085188e-05,0.000281280772149639,0,0,0,0.5,100,1000,0.005,5,1,2,0,10,116,0.5
738,50,17135.7959183674,19850.048,940261.500342857,19850.252,10750699.1764184,19853.9954,70158845.9484563,0.9999895223505,3.4489093795142e-05,0.99899136863055,0,1,0,1,0,1,0,19848.4,931.108,2078.37244444444,14512.0857070707,1.00000023311202,1,0,0,0,0,16738.2523428572,16065.1482612245,5283.16258044902,1.4022280489311e-05,8.77246322731629e-05,0,0,0,0.6,100,1000,0.005,5,1,2,0,10,116,0.5
739,50,19777.9902040816,24170.752,1377875.39386122,24178.584,7872400.13795918,24200.242,64366047.3709622,0.999679271067273,2.50712032668562e-05,0.999213969106961,0,1,0,1,0,1,0,24166.64,725.304,2278.11333333333,14611.4430989899,0.998841139588507,1,0,0,0,0,18073.6482612245,15160.6336163265,2687.96200816327,6.95034226562965e-06,5.54397795147235e-05,0,0,0,0.7,100,1000,0.005,5,1,2,0,10,116,0.5
740,50,13344.4832653061,27406.248,2408113.69528163,27399.808,13315038.024672,27413.2246,26012917.4811723,1.00074850912116,2.83814752630091e-05,0.999625296083456,0,1,0,1,0,1,0,27417.08,1257.968,3266.52711111111,11952.8060181818,1.00099044180364,1,0,0,0,0,12374.7062204082,10383.5640163266,1776.99816004085,9.53921919273527e-06,2.56675167608468e-05,0,0,0,0.8,100,1000,0.005,5,1,2,0,10,116,0.5
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.005,5,1,2,0,10,116,0.5
742,16.14,703153.28,3679.676,209711.484555102,3712.15,1704396.83808259,4257.7982,4146120719.17145,0.985667868976216,0.000281652970885518,0.74519082592341,0,1,0,1,0,1,0,3656.16,499.156,1815.30022222222,135635.678030303,0.967330384716443,1,0,0,0,9.83714285714286,700281.46757551,695975.172755102,634499.994517102,7.9244598985346e-05,0.00579852985677465,0,0,0,0.5,200,1000,0.005,5,1,2,0,10,116,0.5
743,50,27745.407755102,19784.964,758896.389404082,19784.5,2567314.03889221,19780.4034,71476976.2941088,1.0000446965096,3.28428959579533e-05,1.00080734723825,0,1,0,1,0,1,0,19785.98,771.428,1799.88266666667,14539.6610080808,1.00021104717529,1,0,0,0,0,27041.9635755103,25505.3506122449,4072.01252085718,1.16285231867364e-05,0.000127713319081742,0,0,0,0.6,200,1000,0.005,5,1,2,0,10,116,0.5
744,50,16216.5371428571,24157.132,2147552.10653469,24161.092,9315999.24797863,24155.1814,36511683.32828,0.999865932492597,3.67025052057366e-05,0.999751504913048,0,1,0,1,0,1,0,24154.44,1429.386,3371.20177777778,12864.9758969697,0.999410440982632,1,0,0,0,0,14303.0018122449,13117.2550367347,3097.31995514285,1.39097517262397e-05,5.87207275857028e-05,0,0,0,0.7,200,1000,0.005,5,1,2,0,10,116,0.5
745,50,11147.1428571429,27429.696,1673582.43753469,27426.166,4848656.7020836,27420.9476,26886582.7389864,0.999795491785347,1.67311277517843e-05,1.00135353546512,0,1,0,1,0,1,0,27423.8,1038.104,2312.978,11993.8281333333,1.00012227509483,1,0,0,0,0,11786.1065142856,10815.4920857143,1458.70183902042,7.75178685659083e-06,3.61245147734515e-05,0,0,0,0.8,200,1000,0.005,5,1,2,0,10,116,0.5
746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,2,0,10,116,0.5
747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.005,5,1,2,0,10,116,0.5
748,50,14196.0853061225,19572.132,901906.12867347,19566.836,3851169.38506143,19593.007,19776812.1244575,1.00057139000388,2.63004426268335e-05,0.999766455364867,0,1,0,1,0,1,0,19578.42,643.83,1490.47422222222,9932.81921414141,1.00121352164389,1,0,0,0,0,13458.2230367347,13259.6268408163,3747.56196836734,9.58477996154806e-06,9.41815582962911e-05,0,0,0,0.6,300,1000,0.005,5,1,2,0,10,116,0.5
749,50,13603.5004081633,24083.816,793129.949893878,24090.024,4095984.8752,24088.8246,23159707.2355995,0.999896236391301,2.32209288883055e-05,0.999100502695746,0,1,0,1,0,1,0,24084.36,879.648,2343.89644444445,11943.3641434343,0.999210943108673,1,0,0,0,0,14022.5874938776,12591.2822693877,2529.51768657142,8.24905946514966e-06,5.04486825373889e-05,0,0,0,0.7,300,1000,0.005,5,1,2,0,10,116,0.5
750,50,17669.4289795918,27375.796,777173.540506123,27377.692,9278219.19220962,27371.9308,20211290.6100146,0.99991397652318,2.29491285783135e-05,0.999466661486382,0,1,0,1,0,1,0,27374.14,840.248,2500.55333333333,11474.9028565657,0.99982314584894,1,0,0,0,0,16478.4775346939,12912.8113632653,2191.96590138776,6.39154779847118e-06,3.67849295634036e-05,0,0,0,0.8,300,1000,0.005,5,1,2,0,10,116,0.5
751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.015,5,1,2,0,10,116,0.5
752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.015,5,1,2,0,10,116,0.5
753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.015,5,1,2,0,10,116,0.5
754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.015,5,1,2,0,10,116,0.5
755,50,4463.29346938776,13415.128,117506.759853061,13412.578,980304.71202444,13413.4358,1854968.72826155,1.00024676094413,3.29756916964396e-05,1.0016028410295,0,1,0,1,0,1,0,13416.82,335.588,919.625555555556,3339.88777575758,1.00086087548648,1,0,0,0,0,3898.2298122449,3078.79277142857,677.910796285712,9.55427070781533e-06,5.30506764469108e-05,0,0,0,0.8,100,500,0.015,5,1,2,0,10,116,0.5
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.015,5,1,2,0,10,116,0.5
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.015,5,1,2,0,10,116,0.5
758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.015,5,1,2,0,10,116,0.5
759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.015,5,1,2,0,10,116,0.5
760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.015,5,1,2,0,10,116,0.5
761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.015,5,1,2,0,10,116,0.5
762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.015,5,1,2,0,10,116,0.5
763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.015,5,1,2,0,10,116,0.5
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.015,5,1,2,0,10,116,0.5
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.015,5,1,2,0,10,116,0.5
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.015,5,1,2,0,10,116,0.5
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.015,5,1,2,0,10,116,0.5
768,50,13738.1391836735,19595.772,1211968.89489388,19603.626,10818215.6558944,19613.7192,35805863.6199069,0.999650918961536,4.68045304231536e-05,0.99881968738633,0,1,0,1,0,1,0,19592.06,939.098,2752.17,10944.0145818182,0.998640520402446,1,0,0,0,0,12018.5567510205,9935.2991061224,4173.28195444893,1.43394679213478e-05,6.30783659978733e-05,0,0,0,0.6,100,1000,0.015,5,1,2,0,10,116,0.5
769,50,16186.4310204082,24105.484,1433338.71420816,24111.63,8290049.3827941,24106.755,31417188.8406597,0.999675531677478,2.94578322060539e-05,1.00168395863387,0,1,0,1,0,1,0,24102.24,1074.226,2467.38911111111,10945.1141515152,0.999050866434443,1,0,0,0,0,15700.3397387755,14307.598877551,2452.49710714284,1.01004462426169e-05,4.20149361768858e-05,0,0,0,0.7,100,1000,0.015,5,1,2,0,10,116,0.5
770,50,12371.7506122449,27379.08,1962875.73167755,27383.344,13152262.0870519,27381.014,25074766.3538925,0.999493460352575,2.76056373938005e-05,0.999659795639225,0,1,0,1,0,1,0,27372.62,1258.166,3238.17022222222,10580.082569697,0.999491556636747,1,0,0,0,0,9054.07836734694,8086.68618775512,1947.727,9.41939900183332e-06,2.7729865935553e-05,0,0,0,0.8,100,1000,0.015,5,1,2,0,10,116,0.5
771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.015,5,1,2,0,10,116,0.5
772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.015,5,1,2,0,10,116,0.5
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.015,5,1,2,0,10,116,0.5
774,33.92,4344992.1077551,15183.892,796986.938710204,15216.534,9813607.58853661,15707.1518,12270771173.3709,0.997200231687123,3.62633589104447e-05,0.929900049835997,0,1,0,1,0,1,0,15164.88,749.992,2638.26022222222,132237.500587879,0.992635995492024,1,0,0,0,16.7281632653061,4329698.4476898,4320864.86800408,3872169.75507629,1.14814072830984e-05,0.00123246848446857,0,0,0,0.7,200,1000,0.015,5,1,2,0,10,116,0.5
775,50,10035.032244898,27061.604,1242737.02547347,27059.926,2516610.51015475,27068.442,7886473.31857054,1.00001556580602,1.640391267355e-05,1.00050293488334,0,1,0,1,0,1,0,27063.22,1079.994,1915.62733333333,7090.37825858586,1.00040215019926,1,0,0,0,0,8982.24080000003,7037.54277959183,893.179346938772,7.87815686883687e-06,2.67290061197983e-05,0,0,0,0.8,200,1000,0.015,5,1,2,0,10,116,0.5
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.015,5,1,2,0,10,116,0.5
777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.015,5,1,2,0,10,116,0.5
778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.015,5,1,2,0,10,116,0.5
779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.015,5,1,2,0,10,116,0.5
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.015,5,1,2,0,10,116,0.5
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.025,5,1,2,0,10,116,0.5
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.025,5,1,2,0,10,116,0.5
783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.025,5,1,2,0,10,116,0.5
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.025,5,1,2,0,10,116,0.5
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.025,5,1,2,0,10,116,0.5
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.025,5,1,2,0,10,116,0.5
787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.025,5,1,2,0,10,116,0.5
788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.025,5,1,2,0,10,116,0.5
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.025,5,1,2,0,10,116,0.5
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.025,5,1,2,0,10,116,0.5
791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.025,5,1,2,0,10,116,0.5
792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.025,5,1,2,0,10,116,0.5
793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.025,5,1,2,0,10,116,0.5
794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.025,5,1,2,0,10,116,0.5
795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.025,5,1,2,0,10,116,0.5
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.025,5,1,2,0,10,116,0.5
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.025,5,1,2,0,10,116,0.5
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.025,5,1,2,0,10,116,0.5
799,50,11665.5004081633,23791.268,284953.929126531,23788.37,3675762.39034361,23799.4584,21907368.2113254,0.999873788766396,2.35048311217698e-05,0.999327704755837,0,1,0,1,0,1,0,23787.64,636.184,2095.42422222222,9370.17526464646,1.00007936980307,1,0,0,0,0,11172.5724244898,9628.76663265306,1616.37383412243,6.09721637273701e-06,3.20653365075272e-05,0,0,0,0.7,100,1000,0.025,5,1,2,0,10,116,0.5
800,50,12771.3469387755,27255.128,554941.902208163,27255.268,3092203.35700358,27251.0174,21129471.8025111,0.999591712807942,1.90492741002355e-05,1.00001547210867,0,1,0,1,0,1,0,27247.8,642.294,2053.224,8821.17651111111,0.999859654316239,1,0,0,0,0,11363.6861387755,8975.23528163265,1360.17790942857,4.38007620696285e-06,4.01782952671895e-05,0,0,0,0.8,100,1000,0.025,5,1,2,0,10,116,0.5
801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.025,5,1,2,0,10,116,0.5
802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.025,5,1,2,0,10,116,0.5
803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.025,5,1,2,0,10,116,0.5
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.025,5,1,2,0,10,116,0.5
805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.025,5,1,2,0,10,116,0.5
806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.025,5,1,2,0,10,116,0.5
807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.025,5,1,2,0,10,116,0.5
808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.025,5,1,2,0,10,116,0.5
809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.025,5,1,2,0,10,116,0.5
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.025,5,1,2,0,10,116,0.5
811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.035,5,1,2,0,10,116,0.5
812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.035,5,1,2,0,10,116,0.5
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.035,5,1,2,0,10,116,0.5
814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.035,5,1,2,0,10,116,0.5
815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.035,5,1,2,0,10,116,0.5
816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.035,5,1,2,0,10,116,0.5
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,2,0,10,116,0.5
818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,2,0,10,116,0.5
819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,2,0,10,116,0.5
820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,2,0,10,116,0.5
821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,2,0,10,116,0.5
822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,2,0,10,116,0.5
823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,2,0,10,116,0.5
824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,2,0,10,116,0.5
825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,2,0,10,116,0.5
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,2,0,10,116,0.5
827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,2,0,10,116,0.5
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,2,0,10,116,0.5
829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.035,5,1,2,0,10,116,0.5
830,50,7635.5493877551,26896.192,1879044.36,26886.964,3803179.28831162,26876.8712,4851621.09168753,0.999714657268307,1.37909614646802e-05,1.00083021041845,0,1,0,1,0,1,0,26890.04,863.24,1848.40755555556,6147.67057373737,1.00110707933928,1,0,0,0,0,5357.60320000001,3927.1141877551,972.864431183674,6.26967647966185e-06,1.40469358231153e-05,0,0,0,0.8,100,1000,0.035,5,1,2,0,10,116,0.5
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,2,0,10,116,0.5
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,2,0,10,116,0.5
833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,2,0,10,116,0.5
834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,2,0,10,116,0.5
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,2,0,10,116,0.5
836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,2,0,10,116,0.5
837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.035,5,1,2,0,10,116,0.5
838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.035,5,1,2,0,10,116,0.5
839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.035,5,1,2,0,10,116,0.5
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.035,5,1,2,0,10,116,0.5
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.045,5,1,2,0,10,116,0.5
