run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
64,19.86,37087.0714285714,3994.976,25250739.1661388,4205.404,193528500.531535,8078.7586,89699835551.6972,0.914990573398874,0.000351496222494181,0.319698081279198,0,1,0,1,0,1,0,3815.5,19857.172,66163.5475555556,5909563.21745253,0.832732020656603,1,0,0,0,0.163673469387755,33043.0753306123,29983.7999836735,10374.1292326939,0.00015851416666112,0.00026513184441095,0,0,0,0.7,100,500,0.025,5,1,0.1,0,10,116,0.5
65,30.84,37261.3555102041,7879,10808072.025098,8033.77,120863432.703529,10857.3476,76767666602.2323,0.969977158711322,7.69072854828863e-05,0.572275967884156,0,1,0,1,0,0.999988,2.76481175390267e-12,7759.54,9474.998,36230.9811111111,3061204.25031111,0.932905417860124,1,0,0,2.35151515151516e-07,0.790204081632653,40367.9444897959,45629.7817346939,15712.2593533061,2.60367352755694e-05,0.000214130279959184,0,0,7.20000000000108e-09,0.8,100,500,0.025,5,1,0.1,0,10,116,0.5
66,0,0,0,0,0,0,249.0276,1097731484.60642,0,0,0,0,0,0,0,0,0.2616,4.31240294097438e-05,0,0,0,301964.249357576,0,0,0,0,0.194933333333333,0,0,0,342.402830857143,0,0,0,0,0.000185142857142857,0.4,200,500,0.025,5,1,0.1,0,10,116,0.5
67,0,0,0,0,0,0,1283.1012,19038753869.472,0,0,0,0,0,0,0,0,0.4056,1.47661067487908e-05,0,0,0,4068199.00755152,0,0,0,0,0.243159595959596,0,0,0,2092.09824751021,0,0,0,0,0.000368,0.5,200,500,0.025,5,1,0.1,0,10,116,0.5
68,0,0,0,0,0,0,2567.0338,65450439141.4767,0,0,0,0,0,0,0,0,0.536368,2.32957309069522e-06,0,0,0,10341019.4128303,0,0,0,0,0.250718978585859,0,0,0,6382.34566893877,0,0,0,0,0.000443081404081633,0.6,200,500,0.025,5,1,0.1,0,10,116,0.5
69,0,0,0,0,0,0,3842.132,76993010998.5097,0,0,0,0,0,0,0,0,0.635,1.87201264344122e-05,0,0,0,16514693.9309859,0,0,0,0,0.233872727272727,0,0,0,10255.9156122449,0,0,0,0,0.000245918367346939,0.7,200,500,0.025,5,1,0.1,0,10,116,0.5
70,0,0,0,0,0,0,4985.5014,87376042227.0591,0,0,0,0,0,0,0,0,0.7234,0.000101615624394845,0,0,0,21388682.4218364,0,0,0,0,0.201630303030303,0,0,0,10931.0689592245,0,0,0,0,0.000488204081632654,0.8,200,500,0.025,5,1,0.1,0,10,116,0.5
71,0,0,0,0,0,0,246.4398,1225456836.98543,0,0,0,0,0,0,0,0,0.2572,3.66085093357821e-05,0,0,0,299075.660167677,0,0,0,0,0.192828282828283,0,0,0,373.422459142857,0,0,0,0,0.000151183673469388,0.4,300,500,0.025,5,1,0.1,0,10,116,0.5
72,0,0,0,0,0,0,1134.1372,24509020118.6118,0,0,0,0,0,0,0,0,0.362,1.8446830706571e-05,0,0,0,3732604.52785051,0,0,0,0,0.233046464646465,0,0,0,1425.7006164898,0,0,0,0,0.000244897959183673,0.5,300,500,0.025,5,1,0.1,0,10,116,0.5
73,0,0,0,0,0,0,2124.8292,78107921297.0694,0,0,0,0,0,0,0,0,0.4558,2.5807487365929e-06,0,0,0,9310840.75814141,0,0,0,0,0.250216161616162,0,0,0,5536.13129322449,0,0,0,0,0.000339142857142857,0.6,300,500,0.025,5,1,0.1,0,10,116,0.5
74,0,0,0,0,0,0,3013.2458,137270637146.955,0,0,0,0,0,0,0,0,0.5228,1.29909276229624e-06,0,0,0,14942347.2516343,0,0,0,0,0.251547474747475,0,0,0,9322.13782077551,0,0,0,0,0.00045730612244898,0.7,300,500,0.025,5,1,0.1,0,10,116,0.5
75,0,0,0,0,0,0,3875.3588,95857955896.231,0,0,0,0,0,0,0,0,0.5782,9.65342978329992e-06,0,0,0,20224659.3932485,0,0,0,0,0.246010101010101,0,0,0,12342.8305577143,0,0,0,0,0.000341591836734693,0.8,300,500,0.025,5,1,0.1,0,10,116,0.5
76,0,0,0,0,0,0,1083.5162,27791495519.0323,0,0,0,0,0,0,0,0,0.4618,2.40825488444538e-06,0,0,0,2464347.44485859,0,0,0,0,0.250632323232323,0,0,0,3260.94829342857,0,0,0,0,0.000423224489795918,0.4,100,1000,0.025,5,1,0.1,0,10,116,0.5
77,21.8,32911.7126530612,5837.084,18897075.2692082,6068.954,147276567.990543,9915.5578,115530682944.27,0.938777093567199,7.43897648070318e-05,0.413727219392613,0,1,0,1,0,1,0,5653.04,21587.976,79729.39,5591867.26280202,0.870858432986725,1,0,0,0,2.04081632653061,34364.0899428572,35264.7233510204,9412.63804608162,3.13449470335555e-05,0.000169597717118982,0,0,0,0.5,100,1000,0.025,5,1,0.1,0,10,116,0.5
78,43.06,69671.7142857143,16355.304,17407426.7905959,16481.888,178368384.044686,18324.1448,49467189671.962,0.987484694254023,4.9804174653525e-05,0.820989043880135,0,1,0,1,0,0.999996,3.20000000000001e-13,16249.8,7382.004,25772.62,1026975.03465455,0.972328849153041,1,0,0,8.00000000000001e-08,1.64938775510204,69639.690187755,67009.9320979591,15613.7456377143,1.49152808231794e-05,0.000203381007317074,0,0,7.99999999999824e-10,0.6,100,1000,0.025,5,1,0.1,0,10,116,0.5
79,50,9754,23797.16,1021009.89492245,23808.45,3608392.00019657,23841.1456,23297687.7731692,0.999285820345914,1.73200542186495e-05,0.987831082939367,0,1,0,1,0,1,0,23789.2,869.824,1843.80155555556,11233.3128363636,0.998443797473347,1,0,0,0,0,9270.56653061228,8062.4143877551,2191.28519657143,7.61477741831208e-06,3.46064030347604e-05,0,0,0,0.7,100,1000,0.025,5,1,0.1,0,10,116,0.5
80,50,8682.24530612245,27225.184,1724352.60001633,27228.468,8461131.84270214,27242.2066,18007044.6810603,1.00012769005949,2.28328757683579e-05,0.996301105255192,0,1,0,1,0,1,0,27229.14,1013.828,2723.53911111111,9337.6262,0.999743239283523,1,0,0,0,0,7103.99157551017,5484.06915918365,1276.03589636734,7.30002372603371e-06,2.53636306527026e-05,0,0,0,0.8,100,1000,0.025,5,1,0.1,0,10,116,0.5
81,0,0,0,0,0,0,778.1252,19177837940.8059,0,0,0,0,0,0,0,0,0.3388,2.35638762392009e-05,0,0,0,1965568.34374545,0,0,0,0,0.226048484848485,0,0,0,1234.61960914286,0,0,0,0,0.000231183673469387,0.4,200,1000,0.025,5,1,0.1,0,10,116,0.5
82,0,0,0,0,0,0,4887.308,278304766941.563,0,0,0,0,0,0,0,0,0.6952,6.90529454512138e-05,0,0,0,22129430.9790141,0,0,0,0,0.213608080808081,0,0,0,11896.0990938776,0,0,0,0,0.000433632653061224,0.5,200,1000,0.025,5,1,0.1,0,10,116,0.5
83,7.3,138147.911836735,1311.592,1174691128.79666,1965.248,4358542404.57546,11034.0456,2219751418089.89,0.409402219309194,0.00901612579554056,0.040674420869397,0.02,0.996,8e-04,0.998,2e-04,0.9998,2e-06,801.08,172694.274,622312.580888889,29996782.5816404,0.247668016449869,0.98,0.004,0.002,2e-04,6.13265306122449,172591.745240816,168398.032342857,35835.8584659592,0.0146104882067071,0.000357056163037203,8e-04,2e-04,2e-06,0.6,200,1000,0.025,5,1,0.1,0,10,116,0.5
84,21.2,107327.234693878,9588.72,176839073.341327,9977.724,1483799239.54287,17050.2412,1173339056895.16,0.939336255949444,9.36732377885992e-05,0.386927764080998,0,1,0,1,0,1,0,9288.3,56995.93,225433.267555556,19171979.8051515,0.868116277463311,1,0,0,0,1.26530612244898,105791.707755102,110234.15002449,30458.7860434286,4.9598787734404e-05,0.000187835825558849,0,0,0,0.7,200,1000,0.025,5,1,0.1,0,10,116,0.5
85,33.56,138742.033061225,16904.004,159016048.64051,17248.808,2186698183.84834,22384.9688,702017992885.142,0.970072662447951,5.28092706667546e-05,0.61172623373364,0,1,0,1,0,1,0,16650.26,42250.23,178135.724444444,9870335.81484848,0.930671693176406,1,0,0,0,4.21061224489796,148989.448963265,165482.476669388,36320.3697209796,1.64320165412366e-05,0.000210567989538916,0,0,0,0.8,200,1000,0.025,5,1,0.1,0,10,116,0.5
86,0,0,0,0,0,0,713.2054,13843256157.9523,0,0,0,0,0,0,0,0,0.3138,3.62459016052089e-05,0,0,0,1847211.33627677,0,0,0,0,0.217250505050505,0,0,0,1117.05907840816,0,0,0,0,0.000256693877551021,0.4,300,1000,0.025,5,1,0.1,0,10,116,0.5
87,0,0,0,0,0,0,3681.4072,321783601247.502,0,0,0,0,0,0,0,0,0.5476,3.31494703789077e-06,0,0,0,20328565.1006747,0,0,0,0,0.24989898989899,0,0,0,14050.033592,0,0,0,0,0.000341061224489796,0.5,300,1000,0.025,5,1,0.1,0,10,116,0.5
88,0,0,0,0,0,0,7353.8712,630598915470.289,0,0,0,0,0,0,0,0,0.7296,0.000119539755418543,0,0,0,45155407.9972849,0,0,0,0,0.198735353535354,0,0,0,37725.7413250612,0,0,0,0,0.000546775510204082,0.6,300,1000,0.025,5,1,0.1,0,10,116,0.5
89,0,0,0,0,14.95,30153995.7369095,11308.3416,2627891311614.11,0,0,0,0,0,0,0.094,0.00862025699168556,0.9028,0.000241707880703552,0,0,2711.15755555556,58669327.3114465,0,0,0,0.0797777777777778,0.0882747474747475,0,0,514.197653061225,48177.9654871837,0,0,0,0.0136367346938776,0.000367510204081633,0.7,300,1000,0.025,5,1,0.1,0,10,116,0.5
90,8.9,366690.896326531,2594.328,2368485411.52741,3442.062,36726697573.4512,15295.9284,6309924654602.09,0.530447046879513,0.0101762104263086,0.0674084321942856,0,1,0,1,0,1,0,1830.04,364289.944,1064332.50511111,53362613.3421939,0.36945756039059,1,0,0,0,2.94897959183673,364599.070628571,282654.546485714,53032.0368382041,0.0109530118786638,0.000499424066199134,0,0,0,0.8,300,1000,0.025,5,1,0.1,0,10,116,0.5
91,0,0,0,0,0,0,262.918,1440949321.34291,0,0,0,0,0,0,0,0,0.2722,5.77445824978293e-05,0,0,0,318982.871882828,0,0,0,0,0.199836363636364,0,0,0,448.629910204082,0,0,0,0,0.00027465306122449,0.4,100,500,0.035,5,1,0.1,0,10,116,0.5
92,0,0,0,0,0,0,1570.5352,23893716612.2199,0,0,0,0,0,0,0,0,0.4798,6.11037191123779e-07,0,0,0,4606908.39848081,0,0,0,0,0.251808080808081,0,0,0,2431.68639281633,0,0,0,0,0.000308122448979592,0.5,100,500,0.035,5,1,0.1,0,10,116,0.5
93,0,0,0,0,0,0,3439.1682,40621659656.5292,0,0,0,0,0,0,0,0,0.689,5.06113328710731e-05,0,0,0,11258469.459303,0,0,0,0,0.216107070707071,0,0,0,6014.23795791837,0,0,0,0,0.000339795918367346,0.6,100,500,0.035,5,1,0.1,0,10,116,0.5
94,0,0,0,0,2.936,404446.602919829,5486.5058,186376780980.464,0,0,0,0,0,0,0.038,0.00517414965986395,0.8798,0.000419997880266279,0,0,219.852,15262648.9395535,0,0,0,0.0304444444444444,0.106135353535354,0,0,67.5113306122449,14724.3279677143,0,0,0,0.00934285714285714,0.000691795918367348,0.7,100,500,0.035,5,1,0.1,0,10,116,0.5
95,8.92,96106.4330612245,1258.176,119380801.000167,1667.572,1110460706.54469,7695.3994,473194417561.524,0.54517217971106,0.00869466866283084,0.0668356722754994,0,1,0,1,0,1,0,903.34,78253.606,247098.597333333,13486400.9551535,0.371902670225179,1,0,0,0,1.91183673469388,96516.0614530612,82797.4155265306,17578.6239567755,0.00913094521695075,0.00052223362122764,0,0,0,0.8,100,500,0.035,5,1,0.1,0,10,116,0.5
96,0,0,0,0,0,0,249.7762,994883320.139337,0,0,0,0,0,0,0,0,0.261,5.69865257397726e-05,0,0,0,304923.887715152,0,0,0,0,0.194579797979798,0,0,0,322.847832204082,0,0,0,0,0.00025,0.4,200,500,0.035,5,1,0.1,0,10,116,0.5
97,0,0,0,0,0,0,1157.2164,29166699994.8379,0,0,0,0,0,0,0,0,0.3734,2.20336741981764e-05,0,0,0,3773282.95406869,0,0,0,0,0.235989898989899,0,0,0,2964.02718677551,0,0,0,0,0.000349428571428572,0.5,200,500,0.035,5,1,0.1,0,10,116,0.5
98,0,0,0,0,0,0,2183.352,63313279424.212,0,0,0,0,0,0,0,0,0.4658,2.33882423492814e-06,0,0,0,9523002.82702626,0,0,0,0,0.250866666666667,0,0,0,5904.01769387755,0,0,0,0,0.000482,0.6,200,500,0.035,5,1,0.1,0,10,116,0.5
99,0,0,0,0,0,0,3133.4384,124535445476.191,0,0,0,0,0,0,0,0,0.5364,1.83244941686502e-06,0,0,0,15373413.759204,0,0,0,0,0.250864646464646,0,0,0,9462.88387085715,0,0,0,0,0.000325551020408164,0.7,200,500,0.035,5,1,0.1,0,10,116,0.5
100,0,0,0,0,0,0,4033.4776,127157394419.445,0,0,0,0,0,0,0,0,0.5984,1.78936176858255e-05,0,0,0,20581869.3161899,0,0,0,0,0.242327272727273,0,0,0,13558.8392553469,0,0,0,0,0.000421877551020409,0.8,200,500,0.035,5,1,0.1,0,10,116,0.5
101,0,0,0,0,0,0,250.3616,838630756.684806,0,0,0,0,0,0,0,0,0.2586,3.22730125414109e-05,0,0,0,306466.190472727,0,0,0,0,0.193529292929293,0,0,0,237.162323918367,0,0,0,0,0.000134734693877551,0.4,300,500,0.035,5,1,0.1,0,10,116,0.5
102,0,0,0,0,0,0,1048.3026,17578941396.9643,0,0,0,0,0,0,0,0,0.342,3.86298607597309e-05,0,0,0,3512115.48916162,0,0,0,0,0.226933333333333,0,0,0,1919.5081257551,0,0,0,0,0.000379591836734694,0.5,300,500,0.035,5,1,0.1,0,10,116,0.5
103,0,0,0,0,0,0,1916.216,90702285557.4033,0,0,0,0,0,0,0,0,0.423,8.29538426941025e-06,0,0,0,8649436.04707879,0,0,0,0,0.246151515151515,0,0,0,6125.38156734694,0,0,0,0,0.000388775510204082,0.6,300,500,0.035,5,1,0.1,0,10,116,0.5
104,0,0,0,0,0,0,2716.0502,135781452255.406,0,0,0,0,0,0,0,0,0.4762,9.15062811166719e-07,0,0,0,14140471.1792707,0,0,0,0,0.251593939393939,0,0,0,8217.96796118368,0,0,0,0,0.000362816326530612,0.7,300,500,0.035,5,1,0.1,0,10,116,0.5
105,0,0,0,0,0,0,3432.862,210376413014.239,0,0,0,0,0,0,0,0,0.527,1.30857534320739e-06,0,0,0,19040637.0666707,0,0,0,0,0.251468686868687,0,0,0,10836.4075020408,0,0,0,0,0.000323469387755102,0.8,300,500,0.035,5,1,0.1,0,10,116,0.5
106,0,0,0,0,0,0,894.1804,25305150096.8979,0,0,0,0,0,0,0,0,0.3886,1.35249880791006e-05,0,0,0,2169569.1601495,0,0,0,0,0.239723232323232,0,0,0,2194.31602840816,0,0,0,0,0.000269428571428572,0.4,100,1000,0.035,5,1,0.1,0,10,116,0.5
107,1.78,11608.3118367347,306.524,545177118.938841,688.714,4784313409.86231,7362.4692,478871215384.125,0.163671505657242,0.00351241863249527,0.00825116098604041,0.205714285714286,0.908,0.0128326530612245,0.954,0.00521345427059713,0.9954,7.20831943429346e-05,112.88,35282.944,222134.757111111,15905990.4984889,0.0689123496683573,0.72,0.068,0.0406666666666667,0.00455151515151515,2.62408163265306,33734.8390040816,56611.3702081633,21382.806476898,0.0157158981689816,6.20905250057563e-05,0.029730612244898,0.00743265306122449,7.4326530612245e-05,0.5,100,1000,0.035,5,1,0.1,0,10,116,0.5
108,30.02,62299.8975510204,10759.204,40854740.0984653,10991.274,356326654.710881,15399.7948,208158841732.966,0.964880617970981,7.44486075316751e-05,0.535580895783845,0,1,0,1,0,1,0,10564.98,23288.652,80367.9655555556,7760390.34443232,0.926245416650691,1,0,0,0,0.02,54212.882432653,46683.1652285714,11172.8201071021,2.55848205440538e-05,0.00015411873023775,0,0,0,0.6,100,1000,0.035,5,1,0.1,0,10,116,0.5
109,44.22,234647.673877551,20221.296,25965839.2738776,20373.146,343519230.605625,22434.8082,149807312768.376,0.988061201131387,4.70899486491017e-05,0.836248012899322,0,1,0,1,0,1,0,20101.14,10140.16,36728.4855555556,1218731.57384444,0.973606242515006,1,0,0,0,3.23632653061225,235618.367738776,227322.620085714,27471.8054150611,1.00370593749257e-05,0.000448285341898568,0,0,0,0.7,100,1000,0.035,5,1,0.1,0,10,116,0.5
110,50,6526.37918367347,26885.072,1038185.23508571,26883.776,2509795.70497879,26916.3366,27260937.7205299,1.00010559646335,1.21078199465183e-05,0.984833176292565,0,1,0,1,0,1,0,26885.78,737.096,1767.48577777778,11835.6847575758,1.00021638918092,1,0,0,0,0,6158.03062857147,5325.03737142857,1419.90672493879,5.18529455196431e-06,2.86572308692527e-05,0,0,0,0.8,100,1000,0.035,5,1,0.1,0,10,116,0.5
111,0,0,0,0,0,0,724.1206,18944354954.0697,0,0,0,0,0,0,0,0,0.3172,4.0345670683333e-05,0,0,0,1862402.677,0,0,0,0,0.218476767676768,0,0,0,1578.55737310204,0,0,0,0,0.000298122448979592,0.4,200,1000,0.035,5,1,0.1,0,10,116,0.5
112,0,0,0,0,0,0,3883.7488,252228389231.819,0,0,0,0,0,0,0,0,0.5708,7.69027733529899e-06,0,0,0,20841681.5109899,0,0,0,0,0.247123232323232,0,0,0,10274.568794449,0,0,0,0,0.000342204081632652,0.5,200,1000,0.035,5,1,0.1,0,10,116,0.5
113,0,0,0,0,0,0,7974.3818,628514673721.993,0,0,0,0,0,0,0,0,0.7816,0.000101729294595095,0,0,0,44443203.612802,0,0,0,0,0.172117171717172,0,0,0,25602.4454640408,0,0,0,0,0.000311673469387755,0.6,200,1000,0.035,5,1,0.1,0,10,116,0.5
114,0.3,3705.2493877551,151.44,1255942071.94031,640.806,41719600516.0165,12383.5276,3557431722154.76,0.0394036489142932,0.000711171101126945,0.00111896506784307,0.150612244897959,0.524,0.0152816326530612,0.756,0.0101788863693626,0.97554,0.000302587803647275,26.66,28499.064,411880.436666667,51565205.3111192,0.0116824341012222,0.18,0.168,0.168888888888889,0.0237109292929293,0.5,22816.3053061225,81673.6360857143,44543.992275755,0.0082911241522689,6.53539679922272e-06,0.117371428571429,0.0331265306122449,0.000335804489795919,0.7,200,1000,0.035,5,1,0.1,0,10,116,0.5
115,14.6,223259.624897959,5694.704,1333385841.56082,6341.298,21919667020.9893,16815.3606,5503726775501.29,0.853349290907392,0.000372886054944097,0.193437716867198,0,1,0,1,0,1,0,5254.74,128868.32,627311.961555556,41032872.3792949,0.692249878228184,1,0,0,0,5.95918367346939,227811.788146939,287405.040608163,51224.7574139184,0.00035754551672115,0.000302795218432198,0,0,0,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.5
116,0,0,0,0,0,0,683.3142,12289231918.601,0,0,0,0,0,0,0,0,0.301,3.34710743801653e-05,0,0,0,1789923.2143495,0,0,0,0,0.212313131313131,0,0,0,741.80129832653,0,0,0,0,0.000213265306122449,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.5
117,0,0,0,0,0,0,3191.3938,401421406524.881,0,0,0,0,0,0,0,0,0.4822,2.71446687031106e-07,0,0,0,18967459.9025556,0,0,0,0,0.251945454545455,0,0,0,16377.3616240408,0,0,0,0,0.000262408163265306,0.5,300,1000,0.035,5,1,0.1,0,10,116,0.5
118,0,0,0,0,0,0,6076.3394,370971730314.243,0,0,0,0,0,0,0,0,0.6116,2.46288904297563e-05,0,0,0,43936025.5977919,0,0,0,0,0.239535353535354,0,0,0,25741.9208098367,0,0,0,0,0.000413714285714287,0.6,300,1000,0.035,5,1,0.1,0,10,116,0.5
119,0,0,0,0,0,0,8822.1526,751683285053.26,0,0,0,0,0,0,0,0,0.7282,0.000126735193618311,0,0,0,65405281.8766121,0,0,0,0,0.199343434343434,0,0,0,47473.0925175919,0,0,0,0,0.000586489795918368,0.7,300,1000,0.035,5,1,0.1,0,10,116,0.5
120,0,0,0,0,0,0,11358.7932,2098047523696.07,0,0,0,0,0,0,0,0,0.816,0.000155496436223709,0,0,0,80562630.6167192,0,0,0,0,0.151284848484849,0,0,0,54516.0668181224,0,0,0,0,0.000379591836734693,0.8,300,1000,0.035,5,1,0.1,0,10,116,0.5
121,0,0,0,0,0,0,252.4156,857765156.762588,0,0,0,0,0,0,0,0,0.2618,3.27212300285894e-05,0,0,0,305310.386262626,0,0,0,0,0.195068686868687,0,0,0,279.943751673469,0,0,0,0,0.000145673469387755,0.4,100,500,0.045,5,1,0.1,0,10,116,0.5
122,0,0,0,0,0,0,1382.2052,24740088109.0042,0,0,0,0,0,0,0,0,0.4314,6.46993122317798e-06,0,0,0,4293740.60941414,0,0,0,0,0.247436363636364,0,0,0,2739.35976832653,0,0,0,0,0.000338816326530612,0.5,100,500,0.045,5,1,0.1,0,10,116,0.5
123,0,0,0,0,0,0,2831.0942,48923974307.5765,0,0,0,0,0,0,0,0,0.5788,2.17652759297781e-05,0,0,0,10802704.3556222,0,0,0,0,0.245620202020202,0,0,0,6069.88332689796,0,0,0,0,0.000639346938775509,0.6,100,500,0.045,5,1,0.1,0,10,116,0.5
124,0,0,0,0,0,0,4297.5548,84910308495.6837,0,0,0,0,0,0,0,0,0.705,9.62770937576132e-05,0,0,0,16709040.0682828,0,0,0,0,0.209533333333333,0,0,0,11661.925507102,0,0,0,0,0.000547959183673469,0.7,100,500,0.045,5,1,0.1,0,10,116,0.5
125,0,0,0,0,0,0,5754.8446,166478867604.543,0,0,0,0,0,0,0,0,0.8254,0.000255550020926644,0,0,0,20440717.8858808,0,0,0,0,0.14500404040404,0,0,0,17700.4112539184,0,0,0,0,0.000572285714285713,0.8,100,500,0.045,5,1,0.1,0,10,116,0.5
126,0,0,0,0,0,0,246.316,967758459.479036,0,0,0,0,0,0,0,0,0.2592,4.6608888305858e-05,0,0,0,296085.091935354,0,0,0,0,0.193753535353535,0,0,0,316.220334693878,0,0,0,0,0.000203428571428572,0.4,200,500,0.045,5,1,0.1,0,10,116,0.5
127,0,0,0,0,0,0,1102.0534,24386601877.1676,0,0,0,0,0,0,0,0,0.356,3.33595947102441e-05,0,0,0,3661055.17653131,0,0,0,0,0.231187878787879,0,0,0,2321.18467595919,0,0,0,0,0.000395918367346939,0.5,200,500,0.045,5,1,0.1,0,10,116,0.5
128,0,0,0,0,0,0,2004.6682,70970024026.9761,0,0,0,0,0,0,0,0,0.44,4.2074174022226e-06,0,0,0,8974704.50944848,0,0,0,0,0.248557575757576,0,0,0,4924.19607628572,0,0,0,0,0.000334693877551021,0.6,200,500,0.045,5,1,0.1,0,10,116,0.5
129,0,0,0,0,0,0,2872.514,102525647672.307,0,0,0,0,0,0,0,0,0.497,1.65668226274289e-07,0,0,0,14558126.3100323,0,0,0,0,0.25219595959596,0,0,0,9217.62007346939,0,0,0,0,0.000323469387755102,0.7,200,500,0.045,5,1,0.1,0,10,116,0.5
130,0,0,0,0,0,0,3599.315,157251450992.565,0,0,0,0,0,0,0,0,0.5438,2.04777521660639e-06,0,0,0,19613964.1906242,0,0,0,0,0.250349494949495,0,0,0,8303.27862959183,0,0,0,0,0.000240367346938775,0.8,200,500,0.045,5,1,0.1,0,10,116,0.5
131,0,0,0,0,0,0,245.2288,993139269.135498,0,0,0,0,0,0,0,0,0.2562,3.53336248487764e-05,0,0,0,297822.941761616,0,0,0,0,0.192341414141414,0,0,0,296.586231183673,0,0,0,0,0.000146489795918368,0.4,300,500,0.045,5,1,0.1,0,10,116,0.5
132,0,0,0,0,0,0,1020.171,18292596882.5562,0,0,0,0,0,0,0,0,0.336,4.48488346670165e-05,0,0,0,3419983.22849495,0,0,0,0,0.224921212121212,0,0,0,1749.5456622449,0,0,0,0,0.000440816326530612,0.5,300,500,0.045,5,1,0.1,0,10,116,0.5
133,0,0,0,0,0,0,1855.1394,61462699161.8369,0,0,0,0,0,0,0,0,0.4042,1.32235944270576e-05,0,0,0,8500612.1428101,0,0,0,0,0.242886868686869,0,0,0,4976.40263840816,0,0,0,0,0.000371795918367347,0.6,300,500,0.045,5,1,0.1,0,10,116,0.5
134,0,0,0,0,0,0,2585.249,188351500696.399,0,0,0,0,0,0,0,0,0.4616,3.4619707693301e-06,0,0,0,13692055.4732667,0,0,0,0,0.250577777777778,0,0,0,10436.69925,0,0,0,0,0.00046269387755102,0.7,300,500,0.045,5,1,0.1,0,10,116,0.5
135,0,0,0,0,0,0,3158.4224,227258176145.768,0,0,0,0,0,0,0,0,0.4866,3.14124547890786e-07,0,0,0,18247064.7287919,0,0,0,0,0.252042424242424,0,0,0,9626.16783085713,0,0,0,0,0.000304530612244898,0.8,300,500,0.045,5,1,0.1,0,10,116,0.5
136,0,0,0,0,0,0,816.3266,13275795125.6407,0,0,0,0,0,0,0,0,0.3528,2.45472661057077e-05,0,0,0,2054404.83787273,0,0,0,0,0.230343434343434,0,0,0,1087.2257535102,0,0,0,0,0.000298122448979592,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.5
137,0,0,0,0,0,0,5663.8204,189639141454.985,0,0,0,0,0,0,0,0,0.7886,0.000128033620059594,0,0,0,21458028.1771717,0,0,0,0,0.168022222222222,0,0,0,19313.935452898,0,0,0,0,0.000375551020408163,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.5
138,18.68,133554.163265306,5422.508,221332932.362106,5913.648,2255076150.72064,12866.5782,1156494317767.94,0.86251680176138,0.000498938358131962,0.254652243589109,0,1,0,1,0,1,0,5025.8,100427.444,352932.783111111,18598480.7063414,0.741480205488733,1,0,0,0,1.56897959183673,142548.790546939,128443.623771429,29205.8210273061,0.000122964426197484,0.000342153021189447,0,0,0,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.5
139,30.2,56349.4697959184,13848.792,36835967.0240857,14100.646,521222736.809693,19168.1674,318562179424.607,0.972707378160096,3.56348883636678e-05,0.568051880518826,0,1,0,1,0,1,0,13655.86,23516.414,95599.3406666667,9887081.52422424,0.937085935321608,1,0,0,0,0.163265306122449,58320.2954448981,64581.2470244898,17469.4457094286,1.05388628013866e-05,0.00010880728288414,0,0,0,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.5
