run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
2749,50,16024.3187755102,24052.256,2909843.73830204,24064.522,11037788.0519698,24051.9764,36627376.5922328,0.99900709065987,3.00213129581493e-05,1.00042965270667,0.00277551020408163,0.05512,3.36483265306122e-08,0.05528,4.53874648526077e-08,0.05802,2.63700352954572e-07,24040.74,1132.608,2866.86733333333,12620.8455878788,0.998487472430329,0.056,0.0001808,0.000261688888888889,0.000792760404040404,0,14747.3633306123,11740.1193020408,2713.55215412246,1.0312490552538e-05,5.12865850832992e-05,0.00270647510204082,0.00259571591836735,0.00208943551020408,0.7,100,1000,0.015,5,1,0.1,0,10,116,0.8
2750,50,11205.6751020408,27346.296,2022805.78816735,27348.31,9177528.43650234,27341.9512,28614386.8998567,0.99970325804224,1.74473913044201e-05,1.00042839488033,0.000872489795918367,0.0368,9.21573877551021e-08,0.03856,4.14787724867725e-08,0.037552,1.75614386986084e-07,27341.28,1132.214,2203.35977777778,10419.1098707071,0.999824078013495,0.0336,0.0002576,0.000298311111111111,0.000709352727272727,0,11410.1767183673,10481.8470408164,1751.82943526531,8.0579657695893e-06,2.15607444174652e-05,0.000700081632653061,0.000574537142857143,0.000286436832653061,0.8,100,1000,0.015,5,1,0.1,0,10,116,0.8
2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.015,5,1,0.1,0,10,116,0.8
2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.015,5,1,0.1,0,10,116,0.8
2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.015,5,1,0.1,0,10,116,0.8
2754,23.86,4950761.44326531,9782.416,15195163.0753633,9871.006,216556211.268646,11449.1658,370139468890.724,0.984820211775678,0.000526872532720434,0.731499103606798,0.0552736326530612,0.42836,1.82805893877551e-06,0.42028,3.45617294028723e-06,0.310414,0.000435291289866562,9714.84,3998.888,15027.6695555556,1136508.11835758,0.96566966967793,0.4372,0.0011468,0.00203977777777778,0.0129036252525253,19.8779591836735,4907070.02096327,4846600.5340449,4182114.60442486,0.000119911323434796,0.0106519065822142,0.0542574187755102,0.0510576751020408,0.0185063057183673,0.7,200,1000,0.015,5,1,0.1,0,10,116,0.8
2755,50,10012.1208163265,27092.168,641997.349812245,27101.622,4573814.00423729,27078.8918,18666167.5372876,0.999438886700561,1.73267314105624e-05,1.00043420498559,0.00101485714285714,0.1892,1.54749387755102e-08,0.18884,2.34336830435878e-08,0.188572,3.64146722906826e-07,27084.04,843.528,2247.30422222222,8322.18611515152,0.998925813070273,0.1888,3.84e-05,5.14666666666667e-05,0.000231160404040404,0,8855.21364897962,7616.75236326525,3101.87412118368,5.61894722285865e-06,3.24205646983073e-05,0.000977795918367347,0.00105748408163265,0.0007343592,0.8,200,1000,0.015,5,1,0.1,0,10,116,0.8
2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.015,5,1,0.1,0,10,116,0.8
2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.015,5,1,0.1,0,10,116,0.8
2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.015,5,1,0.1,0,10,116,0.8
2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.015,5,1,0.1,0,10,116,0.8
2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.015,5,1,0.1,0,10,116,0.8
2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.025,5,1,0.1,0,10,116,0.8
2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.025,5,1,0.1,0,10,116,0.8
2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.025,5,1,0.1,0,10,116,0.8
2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.025,5,1,0.1,0,10,116,0.8
2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.025,5,1,0.1,0,10,116,0.8
2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.025,5,1,0.1,0,10,116,0.8
2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.025,5,1,0.1,0,10,116,0.8
2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.025,5,1,0.1,0,10,116,0.8
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.025,5,1,0.1,0,10,116,0.8
2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.025,5,1,0.1,0,10,116,0.8
2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.025,5,1,0.1,0,10,116,0.8
2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.025,5,1,0.1,0,10,116,0.8
2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.025,5,1,0.1,0,10,116,0.8
2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.025,5,1,0.1,0,10,116,0.8
2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.025,5,1,0.1,0,10,116,0.8
2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.025,5,1,0.1,0,10,116,0.8
2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.025,5,1,0.1,0,10,116,0.8
2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.025,5,1,0.1,0,10,116,0.8
2779,49.98,28683.0383673469,23701.492,535714.927138776,23695.41,2716672.59230139,23702.3996,47460273.4827538,1.00039140113637,1.39837456623234e-05,0.999692206106633,0.00334710204081633,0.15912,1.12666775510204e-07,0.15976,1.24123106072058e-07,0.154724,1.33010922925666e-06,23705.68,607.098,1445.96066666667,10328.6109090909,1.00088400472971,0.1572,0.0001416,0.000201422222222222,0.000942392727272727,0.02,27331.0893224489,28843.8870408163,19876.9868569796,5.27351255165611e-06,7.53034269919413e-05,0.00285994448979592,0.0027374106122449,0.0022841581877551,0.7,100,1000,0.025,5,1,0.1,0,10,116,0.8
2780,50,10904.5567346939,27229.152,1135345.52063673,27237.522,6091200.81451796,27203.4274,23214922.563948,0.999407291574376,1.5135088275467e-05,1.00046571318337,0.00546628571428572,0.14728,1.49315918367347e-08,0.14716,7.43967750062988e-08,0.142268,8.78945484779771e-07,27220.12,785.324,2123.90644444444,8764.34682222222,0.998788505570891,0.1452,7.52e-05,0.000175555555555556,0.000770242424242424,0,11009.9813224489,10740.7037918367,4346.59895432652,5.36692211423678e-06,1.66518815802945e-05,0.00499310367346939,0.00489585142857143,0.00385705732244898,0.8,100,1000,0.025,5,1,0.1,0,10,116,0.8
2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.025,5,1,0.1,0,10,116,0.8
2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.025,5,1,0.1,0,10,116,0.8
2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.025,5,1,0.1,0,10,116,0.8
2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.025,5,1,0.1,0,10,116,0.8
2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.025,5,1,0.1,0,10,116,0.8
2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.025,5,1,0.1,0,10,116,0.8
2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.025,5,1,0.1,0,10,116,0.8
2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.025,5,1,0.1,0,10,116,0.8
2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.025,5,1,0.1,0,10,116,0.8
2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.025,5,1,0.1,0,10,116,0.8
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.035,5,1,0.1,0,10,116,0.8
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.035,5,1,0.1,0,10,116,0.8
2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.035,5,1,0.1,0,10,116,0.8
2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.035,5,1,0.1,0,10,116,0.8
2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.035,5,1,0.1,0,10,116,0.8
2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.035,5,1,0.1,0,10,116,0.8
2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,0.1,0,10,116,0.8
2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,0.1,0,10,116,0.8
2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,0.1,0,10,116,0.8
2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,0.1,0,10,116,0.8
2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,0.1,0,10,116,0.8
2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,0.1,0,10,116,0.8
2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,0.1,0,10,116,0.8
2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,0.1,0,10,116,0.8
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,0.1,0,10,116,0.8
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,0.1,0,10,116,0.8
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,0.1,0,10,116,0.8
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,0.1,0,10,116,0.8
2809,0,0,0,0,0,0,6.508,283067800.568873,0,0,0,0,0,0,0,0,0.0162,0.0015902605065289,0,0,0,3780.92073939394,0,0,0,0,0.0137959595959596,0,0,0,631.678779591837,0,0,0,0,0.00232608163265306,0.7,100,1000,0.035,5,1,0.1,0,10,116,0.8
2810,50,19990.3248979592,26870.996,1444412.91783265,26876.01,6827768.55264948,26880.329,28394893.0623438,0.999593971811061,2.4472238751742e-05,0.99923270189474,0.00143608163265306,0.17744,3.70285714285714e-08,0.1764,8.14883668430335e-08,0.181028,3.44972577236225e-07,26865.96,1028.982,2628.74688888889,9088.56298383838,0.999461647038169,0.1792,0.00012,0.000158755555555556,0.000473573333333333,0,16980.1738612245,16088.4303061225,8547.14225000005,7.52792875920662e-06,4.33131184677691e-05,0.00130270040816327,0.00125485714285714,0.000729903689795919,0.8,100,1000,0.035,5,1,0.1,0,10,116,0.8
2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,0.1,0,10,116,0.8
2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,0.1,0,10,116,0.8
2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,0.1,0,10,116,0.8
2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,0.1,0,10,116,0.8
2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.8
2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.8
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.035,5,1,0.1,0,10,116,0.8
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.035,5,1,0.1,0,10,116,0.8
2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.035,5,1,0.1,0,10,116,0.8
2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.035,5,1,0.1,0,10,116,0.8
2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.045,5,1,0.1,0,10,116,0.8
2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.045,5,1,0.1,0,10,116,0.8
2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.045,5,1,0.1,0,10,116,0.8
2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.045,5,1,0.1,0,10,116,0.8
2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.045,5,1,0.1,0,10,116,0.8
2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.045,5,1,0.1,0,10,116,0.8
2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.045,5,1,0.1,0,10,116,0.8
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.045,5,1,0.1,0,10,116,0.8
2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.045,5,1,0.1,0,10,116,0.8
2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.045,5,1,0.1,0,10,116,0.8
2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.045,5,1,0.1,0,10,116,0.8
2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.045,5,1,0.1,0,10,116,0.8
2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.045,5,1,0.1,0,10,116,0.8
2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.045,5,1,0.1,0,10,116,0.8
2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.045,5,1,0.1,0,10,116,0.8
2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.8
2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.8
2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.8
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.8
2840,0,0,0,0,0,0,108.6034,352125024487.237,0,0,0,0,0,0,0,0,0.08,0.00611667457922869,0,0,0,184578.518406061,0,0,0,0,0.0552626262626263,0,0,0,89785.9817208571,0,0,0,0,0.0191224489795918,0.8,100,1000,0.045,5,1,0.1,0,10,116,0.8
2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.045,5,1,0.1,0,10,116,0.8
2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.045,5,1,0.1,0,10,116,0.8
2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.045,5,1,0.1,0,10,116,0.8
2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.045,5,1,0.1,0,10,116,0.8
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.045,5,1,0.1,0,10,116,0.8
2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.045,5,1,0.1,0,10,116,0.8
2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.045,5,1,0.1,0,10,116,0.8
2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.045,5,1,0.1,0,10,116,0.8
2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.045,5,1,0.1,0,10,116,0.8
2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.045,5,1,0.1,0,10,116,0.8
2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.055,5,1,0.1,0,10,116,0.8
2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.055,5,1,0.1,0,10,116,0.8
2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.055,5,1,0.1,0,10,116,0.8
2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.055,5,1,0.1,0,10,116,0.8
2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.055,5,1,0.1,0,10,116,0.8
2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.055,5,1,0.1,0,10,116,0.8
2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.055,5,1,0.1,0,10,116,0.8
2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.055,5,1,0.1,0,10,116,0.8
2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.055,5,1,0.1,0,10,116,0.8
2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.055,5,1,0.1,0,10,116,0.8
2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.055,5,1,0.1,0,10,116,0.8
